step,x,y,reward
20,1.158567,0.008177,0.000000
21,0.903133,0.008177,0.000000
22,1.179948,0.356576,0.000000
23,0.226477,0.982048,0.000000
24,0.285072,0.732775,0.000000
25,0.321598,0.483260,0.000000
26,0.019584,0.797037,0.000000
27,0.019584,0.903089,0.000000
28,0.652391,0.973373,0.000000
29,1.114647,0.973373,0.000000
30,0.804720,0.765718,0.000000
31,1.412349,0.346920,0.000000
32,1.617372,0.835015,0.000000
33,1.782642,0.975164,0.000000
34,1.730912,0.554917,0.000000
35,1.101842,0.097605,0.000000
36,0.470395,0.451754,0.000000
37,0.315759,0.033983,0.000000
38,0.932646,0.487096,0.000000
39,1.305070,0.953562,0.000000
40,1.981963,0.953562,0.000000
41,2.727283,0.611191,0.000000
42,2.434359,0.987313,0.000000
43,1.795578,0.987313,0.000000
44,1.715461,0.346644,0.000000
45,2.072514,0.938828,0.000000
46,1.168521,0.507806,0.000000
47,0.842633,0.937807,0.000000
48,0.309893,0.376114,0.000000
49,0.264174,0.269879,0.000000
50,0.416026,0.983643,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.680647,0.681907,0.000000
3,0.427256,0.685955,0.000000
4,1.218336,0.836970,0.000000
5,1.395807,0.265523,0.000000
6,0.458658,0.872364,0.000000
7,0.005905,0.961208,0.000000
8,0.005905,0.991232,0.000000
9,0.424247,0.770252,0.000000
10,0.930592,0.977464,0.000000
11,1.504365,0.977464,0.000000
12,2.359317,0.906893,0.000000
13,1.874316,0.968715,0.000000
14,1.425146,0.218885,0.000000
15,1.378030,0.204949,0.000000
16,0.765691,0.053940,0.000000
17,0.621176,0.415648,0.000000
18,0.419023,0.961260,0.000000
19,0.012618,0.961260,0.000000
20,0.984819,0.985758,0.000000
21,1.103662,0.985758,0.000000
22,1.156226,0.931637,0.000000
23,0.199293,0.767277,0.000000
24,0.010248,0.990153,0.000000
25,0.010248,0.990153,0.000000
26,0.010248,0.628541,0.000000
27,0.010248,0.667405,0.000000
28,0.326528,0.804025,0.000000
29,1.006002,0.373463,0.000000
30,0.230229,0.790611,0.000000
31,0.077491,0.967407,0.000000
32,0.199821,0.427985,0.000000
33,0.008445,0.399275,0.000000
34,0.008445,0.074291,0.000000
35,0.575561,0.656693,0.000000
36,0.691191,0.990872,0.000000
37,1.472695,0.990872,0.000000
38,1.207000,0.990872,0.000000
39,1.055290,0.312050,0.000000
40,1.678039,0.097789,0.000000
41,2.242607,0.097789,0.000000
42,1.576166,0.905351,0.000000
43,2.564750,0.042406,0.000000
44,3.475729,0.863866,0.000000
45,3.611384,0.037778,0.000000
46,4.163543,0.037778,0.000000
47,4.359692,0.142512,0.000000
48,5.029518,0.541242,0.000000
49,5.845749,0.766587,0.000000
50,6.732659,0.486928,0.000000
51,0.000000,0.000000,0.000000
1,0.945402,0.522117,0.000000
2,1.419679,0.951522,0.000000
3,1.075807,0.051522,0.000000
4,0.906673,0.051522,0.000000
5,0.414346,0.051522,0.000000
6,0.799223,0.936952,0.000000
7,1.417105,0.936952,0.000000
8,1.419457,0.936952,0.000000
9,1.611190,0.996547,0.000000
10,1.631502,0.996547,0.000000
11,1.847905,0.996547,0.000000
12,2.170003,0.996547,0.000000
13,1.546840,0.970957,0.000000
14,1.194359,0.172599,0.000000
15,1.758525,0.487101,0.000000
16,1.970677,0.590724,0.000000
17,2.926392,0.831834,0.000000
18,2.026712,0.036708,0.000000
19,1.508042,0.736899,0.000000
20,1.141734,0.999183,0.000000
21,1.532987,0.846387,0.000000
22,1.127587,0.980484,0.000000
23,0.965417,0.189402,0.000000
24,0.378682,0.053579,0.000000
25,0.603949,0.730683,0.000000
26,0.042833,0.099274,0.000000
27,0.010463,0.358555,0.000000
28,0.600206,0.083898,0.000000
29,0.411498,0.009750,0.000000
30,0.221300,0.828747,0.000000
31,0.000522,0.453976,0.000000
32,0.997825,0.994882,0.000000
33,1.178701,0.994882,0.000000
34,0.823741,0.994882,0.000000
35,1.467215,0.847833,0.000000
36,2.126912,0.415802,0.000000
37,1.328611,0.023526,0.000000
38,1.746949,0.023526,0.000000
39,1.949566,0.023526,0.000000
40,1.722738,0.006372,0.000000
41,1.671261,0.006372,0.000000
42,0.889133,0.683818,0.000000
43,1.595047,0.917019,0.000000
44,2.588484,0.094250,0.000000
45,1.941551,0.016158,0.000000
46,1.282867,0.016158,0.000000
47,1.144731,0.284688,0.000000
48,1.544689,0.253738,0.000000
49,2.052095,0.005857,0.000000
50,2.097506,0.005857,0.000000
51,0.000000,0.000000,0.000000
1,0.475234,0.169852,0.000000
2,0.581538,0.252885,0.000000
3,0.649348,0.021014,0.000000
4,1.348689,0.522774,0.000000
5,2.034180,0.002521,0.000000
6,2.554016,0.002521,0.000000
7,3.143321,0.895007,0.000000
8,3.118584,0.962715,0.000000
9,2.418022,0.535244,0.000000
10,1.744117,0.967307,0.000000
11,2.183993,0.967307,0.000000
12,3.152874,0.967307,0.000000
13,3.091850,0.967307,0.000000
14,2.871849,0.794994,0.000000
15,3.386392,0.031340,0.000000
16,3.649236,0.031340,0.000000
17,3.848493,0.766720,0.000000
18,3.968101,0.378128,0.000000
19,4.234863,0.081463,0.000000
20,4.938695,0.020444,0.000000
21,5.634207,0.020444,0.000000
22,5.420511,0.465802,0.000000
23,6.157247,0.051158,0.000000
24,5.334811,0.950827,0.000000
25,5.435448,0.549022,0.000000
26,5.752569,0.012704,0.000000
27,5.364162,0.557111,0.000000
28,5.588174,0.412706,0.000000
29,5.995296,0.933222,0.000000
30,5.746661,0.967850,0.000000
31,5.112785,0.967850,0.000000
32,4.176683,0.108076,0.000000
33,4.347346,0.564737,0.000000
34,3.486839,0.697586,0.000000
35,3.550369,0.056089,0.000000
36,2.627506,0.840006,0.000000
37,2.582700,0.959168,0.000000
38,2.494194,0.999314,0.000000
39,3.229162,0.999314,0.000000
40,2.499044,0.999314,0.000000
41,2.807320,0.999314,0.000000
42,3.533438,0.999314,0.000000
43,4.531207,0.999314,0.000000
44,3.841059,0.999314,0.000000
45,3.921791,0.191974,0.000000
46,3.388870,0.002980,0.000000
47,3.222530,0.801595,0.000000
48,2.486368,0.992422,0.000000
49,1.791983,0.992422,0.000000
50,2.500606,0.992422,0.000000
51,0.000000,0.000000,0.000000
1,0.811492,0.000000,0.000000
2,0.718998,0.193472,0.000000
3,0.181789,0.765242,0.000000
4,0.018072,0.592305,0.000000
5,0.103427,0.712369,0.000000
6,0.017017,0.984062,0.000000
7,0.017017,0.966406,0.000000
8,0.017017,0.343903,0.000000
9,0.702543,0.069089,0.000000
10,0.049514,0.033838,0.000000
11,0.049514,0.005692,0.000000
12,0.005280,0.911525,0.000000
13,0.012759,0.236391,0.000000
14,0.012759,0.086804,0.000000
15,0.833803,0.208971,0.000000
16,1.467582,0.005975,0.000000
17,1.261792,0.005975,0.000000
18,2.194491,0.005975,0.000000
19,2.417513,0.253531,0.000000
20,2.519268,0.328624,0.000000
21,2.758464,0.539317,0.000000
22,2.592333,0.931685,0.000000
23,2.945064,0.079682,0.000000
24,2.491100,0.002971,0.000000
25,2.017131,0.002971,0.000000
26,1.124532,0.379137,0.000000
27,1.826292,0.117997,0.000000
28,2.171839,0.266243,0.000000
29,3.111748,0.353386,0.000000
30,2.251992,0.473227,0.000000
31,1.701526,0.024276,0.000000
32,0.919107,0.024276,0.000000
33,0.639527,0.047753,0.000000
34,0.253367,0.047753,0.000000
35,0.061591,0.936315,0.000000
36,0.015761,0.547087,0.000000
37,0.527242,0.528901,0.000000
38,0.064967,0.966865,0.000000
39,0.003458,0.979456,0.000000
40,0.003458,0.992324,0.000000
41,0.003458,0.853973,0.000000
42,0.592283,0.680492,0.000000
43,1.528677,0.700469,0.000000
44,1.454736,0.973338,0.000000
45,1.096802,0.973338,0.000000
46,0.997301,0.973338,0.000000
47,1.322699,0.289590,0.000000
48,0.693775,0.634388,0.000000
49,0.413321,0.954033,0.000000
50,0.029413,0.954033,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.454819,0.000000
2,0.989611,0.943117,0.000000
3,0.229190,0.943117,0.000000
4,0.440731,0.572348,0.000000
5,0.213334,0.145830,0.000000
6,0.905854,0.558955,0.000000
7,0.597295,0.839710,0.000000
8,0.919816,0.982443,0.000000
9,0.377697,0.982443,0.000000
10,1.001979,0.982443,0.000000
11,1.894582,0.982443,0.000000
12,1.835442,0.085153,0.000000
13,0.943165,0.955119,0.000000
14,1.277295,0.955119,0.000000
15,0.763499,0.916680,0.000000
16,0.866705,0.485683,0.000000
17,0.245981,0.375093,0.000000
18,0.234224,0.053556,0.000000
19,0.003697,0.394766,0.000000
20,0.377511,0.069270,0.000000
21,0.046451,0.529216,0.000000
22,0.046451,0.948459,0.000000
23,0.009571,0.974644,0.000000
24,0.009571,0.974644,0.000000
25,0.009571,0.103967,0.000000
26,0.343739,0.017875,0.000000
27,0.303434,0.048771,0.000000
28,0.008975,0.944537,0.000000
29,0.744272,0.051050,0.000000
30,1.106212,0.015282,0.000000
31,0.438323,0.179846,0.000000
32,1.139839,0.087291,0.000000
33,0.534923,0.428491,0.000000
34,0.145695,0.057324,0.000000
35,0.022534,0.057324,0.000000
36,0.898546,0.861310,0.000000
37,0.079705,0.974630,0.000000
38,0.018700,0.974630,0.000000
39,0.018700,0.013661,0.000000
40,0.375523,0.562303,0.000000
41,0.275837,0.866578,0.000000
42,0.037926,0.991009,0.000000
43,0.423604,0.295449,0.000000
44,0.012671,0.658785,0.000000
45,0.343084,0.987105,0.000000
46,0.031636,0.164497,0.000000
47,0.031636,0.076594,0.000000
48,0.161028,0.076594,0.000000
49,0.016628,0.028630,0.000000
50,0.151388,0.933793,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.294838,0.000000
2,0.423975,0.058817,0.000000
3,0.032459,0.058817,0.000000
4,0.646067,0.949332,0.000000
5,0.040784,0.632909,0.000000
6,0.055070,0.039540,0.000000
7,0.610461,0.804501,0.000000
8,1.158635,0.979716,0.000000
9,0.734638,0.979716,0.000000
10,1.347259,0.357420,0.000000
11,1.340329,0.100949,0.000000
12,0.727871,0.530535,0.000000
13,0.008973,0.050782,0.000000
14,0.424669,0.513250,0.000000
15,0.010907,0.974685,0.000000
16,0.010907,0.974685,0.000000
17,0.010907,0.974685,0.000000
18,0.010907,0.080244,0.000000
19,0.010907,0.012633,0.000000
20,0.010907,0.012633,0.000000
21,0.010907,0.249583,0.000000
22,0.489348,0.972651,0.000000
23,0.024736,0.702618,0.000000
24,0.796455,0.984811,0.000000
25,1.384174,0.485651,0.000000
26,0.544959,0.781047,0.000000
27,0.037082,0.997444,0.000000
28,0.037082,0.788866,0.000000
29,0.037082,0.021017,0.000000
30,0.037082,0.999847,0.000000
31,0.224628,0.999847,0.000000
32,0.520548,0.999847,0.000000
33,0.009807,0.349405,0.000000
34,0.062861,0.969184,0.000000
35,0.556880,0.663469,0.000000
36,0.220610,0.642531,0.000000
37,0.818845,0.403183,0.000000
38,0.981127,0.035158,0.000000
39,1.298472,0.005706,0.000000
40,0.568133,0.074245,0.000000
41,0.519615,0.944365,0.000000
42,0.387470,0.999847,0.000000
43,1.092077,0.637724,0.000000
44,0.435845,0.024175,0.000000
45,0.560647,0.907481,0.000000
46,0.494265,0.907481,0.000000
47,0.197287,0.780221,0.000000
48,0.048493,0.971195,0.000000
49,0.409768,0.344115,0.000000
50,0.030434,0.144134,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.576609,0.000000
2,0.977740,0.967265,0.000000
3,0.138176,0.471375,0.000000
4,1.094223,0.039712,0.000000
5,1.660924,0.039712,0.000000
6,1.274600,0.039712,0.000000
7,0.852867,0.690854,0.000000
8,0.833758,0.222799,0.000000
9,1.240657,0.676079,0.000000
10,2.088167,0.862110,0.000000
11,1.578290,0.957212,0.000000
12,1.641021,0.599988,0.000000
13,2.113749,0.020895,0.000000
14,2.886176,0.020895,0.000000
15,3.615120,0.857161,0.000000
16,3.450546,0.986157,0.000000
17,3.181977,0.253766,0.000000
18,3.621149,0.928225,0.000000
19,3.546422,0.998567,0.000000
20,3.197193,0.883903,0.000000
21,4.085595,0.174646,0.000000
22,4.124697,0.963014,0.000000
23,4.914270,0.963014,0.000000
24,5.034092,0.995950,0.000000
25,4.368079,0.995950,0.000000
26,4.846183,0.888499,0.000000
27,5.808575,0.027012,0.000000
28,6.553911,0.027012,0.000000
29,6.766816,0.400335,0.000000
30,6.005263,0.978722,0.000000
31,5.574662,0.978722,0.000000
32,5.375702,0.978722,0.000000
33,5.203279,0.978722,0.000000
34,4.536645,0.978722,0.000000
35,3.982778,0.978722,0.000000
36,3.731267,0.181144,0.000000
37,3.768199,0.702242,0.000000
38,4.632929,0.050152,0.000000
39,5.190246,0.170616,0.000000
40,4.321581,0.807366,0.000000
41,4.848842,0.678705,0.000000
42,4.699710,0.012345,0.000000
43,4.995047,0.544709,0.000000
44,5.469062,0.010380,0.000000
45,6.309977,0.000148,0.000000
46,6.651059,0.495595,0.000000
47,7.513522,0.366861,0.000000
48,7.717782,0.959752,0.000000
49,8.565233,0.912285,0.000000
50,8.947106,0.974239,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.836409,0.000000,0.000000
3,1.081285,0.000000,0.000000
4,1.018322,0.731398,0.000000
5,0.373316,0.950301,0.000000
6,0.433556,0.950301,0.000000
7,0.063276,0.986361,0.000000
8,0.063276,0.086361,0.000000
9,0.316664,0.024494,0.000000
10,1.252673,0.024494,0.000000
11,1.131376,0.024494,0.000000
12,1.309916,0.898189,0.000000
13,1.749232,0.990856,0.000000
14,1.819880,0.304699,0.000000
15,0.890151,0.002239,0.000000
16,0.442658,0.267121,0.000000
17,0.060657,0.008412,0.000000
18,0.629924,0.008412,0.000000
19,0.772601,0.008412,0.000000
20,1.036797,0.847456,0.000000
21,0.408065,0.969752,0.000000
22,1.206031,0.969752,0.000000
23,0.284571,0.987113,0.000000
24,0.702253,0.987113,0.000000
25,1.151917,0.514454,0.000000
26,0.458302,0.979986,0.000000
27,0.011582,0.979986,0.000000
28,0.011582,0.998333,0.000000
29,0.020893,0.553416,0.000000
30,0.020893,0.891639,0.000000
31,0.462272,0.981281,0.000000
32,1.305821,0.981281,0.000000
33,0.532343,0.987009,0.000000
34,0.911702,0.987009,0.000000
35,0.134049,0.022901,0.000000
36,0.070957,0.916150,0.000000
37,0.027643,0.983581,0.000000
38,0.081056,0.068920,0.000000
39,0.614936,0.318544,0.000000
40,1.030080,0.896969,0.000000
41,0.987307,0.155215,0.000000
42,1.828977,0.710514,0.000000
43,0.880835,0.051100,0.000000
44,0.160671,0.410136,0.000000
45,0.850538,0.038156,0.000000
46,0.987289,0.011919,0.000000
47,0.536433,0.574934,0.000000
48,0.088815,0.178357,0.000000
49,0.088815,0.017123,0.000000
50,0.029568,0.667125,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.961684,0.000000
2,0.951044,0.961684,0.000000
3,0.149508,0.256458,0.000000
4,0.020804,0.004304,0.000000
5,0.020804,0.004304,0.000000
6,0.517325,0.004304,0.000000
7,1.123334,0.004304,0.000000
8,2.043062,0.376964,0.000000
9,1.581201,0.019036,0.000000
10,0.611584,0.019036,0.000000
11,0.641495,0.956270,0.000000
12,0.845752,0.990905,0.000000
13,1.115398,0.990905,0.000000
14,0.512631,0.990905,0.000000
15,1.419346,0.183160,0.000000
16,1.167808,0.252639,0.000000
17,1.331275,0.303076,0.000000
18,2.265757,0.933822,0.000000
19,2.486671,0.933822,0.000000
20,1.558062,0.672815,0.000000
21,1.005659,0.078665,0.000000
22,1.552422,0.299204,0.000000
23,1.899097,0.928804,0.000000
24,2.565097,0.305660,0.000000
25,3.435667,0.007997,0.000000
26,3.462526,0.373718,0.000000
27,3.774402,0.012642,0.000000
28,3.000635,0.012642,0.000000
29,2.329458,0.348449,0.000000
30,3.188645,0.533637,0.000000
31,3.384987,0.592392,0.000000
32,2.939378,0.181686,0.000000
33,3.095326,0.028013,0.000000
34,2.539002,0.467845,0.000000
35,2.363708,0.259266,0.000000
36,1.685910,0.038155,0.000000
37,2.203781,0.441944,0.000000
38,1.884379,0.051442,0.000000
39,1.215197,0.934754,0.000000
40,0.616562,0.985280,0.000000
41,0.072416,0.075589,0.000000
42,0.007522,0.020196,0.000000
43,0.007522,0.053863,0.000000
44,0.007522,0.696147,0.000000
45,0.293589,0.789605,0.000000
46,0.267731,0.999286,0.000000
47,0.609737,0.949719,0.000000
48,0.036079,0.949719,0.000000
49,0.047848,0.153124,0.000000
50,0.008562,0.074703,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.346698,0.000000,0.000000
4,1.191610,0.490060,0.000000
5,0.943020,0.256170,0.000000
6,1.920761,0.035274,0.000000
7,1.511129,0.729096,0.000000
8,2.489229,0.039331,0.000000
9,2.176763,0.400951,0.000000
10,2.290524,0.974027,0.000000
11,2.446585,0.974027,0.000000
12,2.656731,0.993755,0.000000
13,2.790660,0.361794,0.000000
14,3.729760,0.059442,0.000000
15,3.516965,0.179254,0.000000
16,2.525053,0.604532,0.000000
17,2.476612,0.963090,0.000000
18,2.829715,0.086459,0.000000
19,3.697894,0.293742,0.000000
20,3.692435,0.035178,0.000000
21,3.014633,0.241215,0.000000
22,2.043783,0.009467,0.000000
23,1.068931,0.009467,0.000000
24,1.313976,0.109445,0.000000
25,1.721683,0.003284,0.000000
26,2.405215,0.349587,0.000000
27,3.336976,0.075476,0.000000
28,3.489044,0.075476,0.000000
29,3.910268,0.015930,0.000000
30,4.135119,0.015930,0.000000
31,3.383823,0.218789,0.000000
32,4.120055,0.491982,0.000000
33,3.970075,0.859764,0.000000
34,3.712015,0.298404,0.000000
35,3.926358,0.025449,0.000000
36,4.768219,0.025449,0.000000
37,4.232479,0.025449,0.000000
38,4.441020,0.025449,0.000000
39,4.485034,0.025449,0.000000
40,3.573790,0.246567,0.000000
41,4.049755,0.449367,0.000000
42,4.661901,0.660032,0.000000
43,4.493366,0.017340,0.000000
44,4.273282,0.017340,0.000000
45,3.933586,0.017340,0.000000
46,3.853737,0.017340,0.000000
47,4.114572,0.784300,0.000000
48,4.360395,0.372099,0.000000
49,4.972989,0.033858,0.000000
50,4.774114,0.364374,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.093008,0.364549,0.000000
3,0.010327,0.733117,0.000000
4,0.010327,0.389296,0.000000
5,0.024842,0.036682,0.000000
6,0.869232,0.165006,0.000000
7,0.663055,0.746816,0.000000
8,0.079504,0.993142,0.000000
9,0.287889,0.751802,0.000000
10,0.408433,0.540543,0.000000
11,0.557944,0.249943,0.000000
12,0.317533,0.030470,0.000000
13,0.282180,0.104357,0.000000
14,0.001959,0.064112,0.000000
15,0.153448,0.000716,0.000000
16,0.697589,0.000716,0.000000
17,1.319532,0.352370,0.000000
18,1.011473,0.761197,0.000000
19,0.840843,0.691188,0.000000
20,0.154700,0.961346,0.000000
21,0.491613,0.961346,0.000000
22,0.200438,0.752542,0.000000
23,0.699619,0.372105,0.000000
24,1.115013,0.023863,0.000000
25,1.080089,0.612166,0.000000
26,1.262376,0.011900,0.000000
27,2.081603,0.829268,0.000000
28,2.739561,0.199561,0.000000
29,1.931549,0.972756,0.000000
30,1.565111,0.753561,0.000000
31,1.913521,0.012655,0.000000
32,1.732619,0.588180,0.000000
33,2.213742,0.051039,0.000000
34,2.209680,0.875647,0.000000
35,2.559318,0.598145,0.000000
36,3.475712,0.175309,0.000000
37,3.949601,0.052223,0.000000
38,3.645800,0.020118,0.000000
39,3.639926,0.352903,0.000000
40,2.676063,0.982848,0.000000
41,1.777087,0.982848,0.000000
42,2.603932,0.982848,0.000000
43,1.874741,0.982848,0.000000
44,1.135295,0.982848,0.000000
45,0.895629,0.300421,0.000000
46,0.127429,0.020771,0.000000
47,1.107481,0.020771,0.000000
48,0.237690,0.082244,0.000000
49,0.935737,0.851395,0.000000
50,1.759894,0.977379,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.142803,0.000000
3,0.285477,0.537320,0.000000
4,0.191399,0.042997,0.000000
5,0.319854,0.916988,0.000000
6,0.180143,0.916988,0.000000
7,0.751603,0.166483,0.000000
8,1.579030,0.035805,0.000000
9,0.869621,0.916408,0.000000
10,0.038972,0.968532,0.000000
11,0.038972,0.081703,0.000000
12,0.015220,0.963763,0.000000
13,0.134245,0.936372,0.000000
14,0.029452,0.936372,0.000000
15,0.460459,0.936372,0.000000
16,1.176730,0.389577,0.000000
17,1.353625,0.319607,0.000000
18,1.347250,0.279695,0.000000
19,1.498901,0.389849,0.000000
20,2.157945,0.015297,0.000000
21,1.982424,0.015297,0.000000
22,1.213698,0.078857,0.000000
23,1.682950,0.964339,0.000000
24,1.756373,0.355416,0.000000
25,1.189368,0.979737,0.000000
26,0.529104,0.699956,0.000000
27,0.264205,0.002614,0.000000
28,0.002494,0.002614,0.000000
29,0.660532,0.492320,0.000000
30,0.019451,0.585770,0.000000
31,0.962072,0.073622,0.000000
32,0.398751,0.073622,0.000000
33,0.265785,0.073622,0.000000
34,1.146009,0.183689,0.000000
35,0.751572,0.433832,0.000000
36,1.012756,0.006297,0.000000
37,0.164762,0.850991,0.000000
38,0.173427,0.959513,0.000000
39,0.003358,0.988849,0.000000
40,0.612834,0.986136,0.000000
41,0.012089,0.538114,0.000000
42,0.012089,0.212315,0.000000
43,0.012089,0.065168,0.000000
44,0.001252,0.003716,0.000000
45,0.757328,0.003716,0.000000
46,1.355222,0.696278,0.000000
47,0.751407,0.987702,0.000000
48,1.266701,0.987702,0.000000
49,2.046382,0.987702,0.000000
50,2.462047,0.030653,0.000000
51,0.000000,0.000000,0.000000
1,0.908753,0.482939,0.000000
2,0.338378,0.476201,0.000000
3,0.064714,0.442454,0.000000
4,0.320035,0.971072,0.000000
5,0.941019,0.971072,0.000000
6,0.498837,0.073727,0.000000
7,0.042198,0.000976,0.000000
8,0.189781,0.665778,0.000000
9,0.630890,0.990308,0.000000
10,0.017888,0.694368,0.000000
11,0.017888,0.994852,0.000000
12,0.762939,0.994852,0.000000
13,1.477536,0.843876,0.000000
14,0.755237,0.940155,0.000000
15,1.271776,0.940155,0.000000
16,2.118232,0.987486,0.000000
17,2.727179,0.987486,0.000000
18,2.801433,0.130799,0.000000
19,2.326563,0.019840,0.000000
20,1.963807,0.492325,0.000000
21,1.205698,0.749120,0.000000
22,0.241600,0.978982,0.000000
23,1.004241,0.384437,0.000000
24,1.378451,0.628946,0.000000
25,1.908930,0.031152,0.000000
26,2.386525,0.629260,0.000000
27,2.571400,0.966014,0.000000
28,2.408316,0.133280,0.000000
29,2.324187,0.480713,0.000000
30,3.041101,0.703315,0.000000
31,2.097541,0.432272,0.000000
32,2.978159,0.991470,0.000000
33,2.268932,0.244054,0.000000
34,1.294373,0.803578,0.000000
35,1.412843,0.998086,0.000000
36,0.771955,0.053250,0.000000
37,1.388251,0.954412,0.000000
38,2.228509,0.369629,0.000000
39,2.640745,0.466197,0.000000
40,2.664209,0.698302,0.000000
41,3.530853,0.407794,0.000000
42,3.683215,0.307920,0.000000
43,4.276455,0.939182,0.000000
44,4.097517,0.550320,0.000000
45,5.025527,0.289903,0.000000
46,5.173807,0.093080,0.000000
47,5.859518,0.004004,0.000000
48,6.298832,0.894701,0.000000
49,5.893685,0.895040,0.000000
50,5.249524,0.551009,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.751831,0.886528,0.000000
4,1.715683,0.048559,0.000000
5,2.457921,0.977447,0.000000
6,3.304352,0.670064,0.000000
7,2.327397,0.927620,0.000000
8,2.400898,0.987336,0.000000
9,2.558707,0.305268,0.000000
10,2.698894,0.242793,0.000000
11,1.833778,0.339178,0.000000
12,2.680988,0.325979,0.000000
13,3.190692,0.070670,0.000000
14,2.974503,0.469875,0.000000
15,2.132430,0.819182,0.000000
16,2.979169,0.070201,0.000000
17,3.389099,0.017974,0.000000
18,3.854135,0.017974,0.000000
19,3.171476,0.950677,0.000000
20,2.671479,0.950677,0.000000
21,1.684217,0.603285,0.000000
22,2.164084,0.933773,0.000000
23,1.975248,0.979797,0.000000
24,2.718906,0.979797,0.000000
25,3.043494,0.979797,0.000000
26,3.592562,0.979797,0.000000
27,4.021019,0.041183,0.000000
28,4.604821,0.943230,0.000000
29,4.702045,0.748240,0.000000
30,4.327129,0.484148,0.000000
31,4.487486,0.210658,0.000000
32,4.065392,0.939806,0.000000
33,3.758876,0.977830,0.000000
34,3.852314,0.250225,0.000000
35,4.118510,0.070221,0.000000
36,5.023535,0.014433,0.000000
37,5.403613,0.071036,0.000000
38,4.508116,0.720288,0.000000
39,3.739977,0.774645,0.000000
40,3.843434,0.001283,0.000000
41,2.982139,0.757752,0.000000
42,3.763242,0.648950,0.000000
43,3.402165,0.968117,0.000000
44,4.208697,0.716426,0.000000
45,4.779640,0.996568,0.000000
46,5.537040,0.097741,0.000000
47,4.716668,0.003110,0.000000
48,5.184360,0.003110,0.000000
49,6.141820,0.003110,0.000000
50,5.345110,0.003110,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.564645,0.000000
3,0.684076,0.968888,0.000000
4,1.476753,0.071600,0.000000
5,1.049762,0.939428,0.000000
6,1.053125,0.939428,0.000000
7,0.716733,0.563945,0.000000
8,0.470116,0.181353,0.000000
9,0.269501,0.049132,0.000000
10,0.053961,0.521182,0.000000
11,0.053961,0.915910,0.000000
12,0.053961,0.994650,0.000000
13,0.053961,0.994650,0.000000
14,0.995270,0.162956,0.000000
15,0.366618,0.009612,0.000000
16,0.955663,0.265573,0.000000
17,1.241645,0.036654,0.000000
18,1.972248,0.004138,0.000000
19,1.613165,0.525209,0.000000
20,1.075823,0.983928,0.000000
21,0.547255,0.252882,0.000000
22,0.927162,0.159762,0.000000
23,1.050886,0.477259,0.000000
24,0.772549,0.478638,0.000000
25,0.442480,0.948855,0.000000
26,0.376185,0.948855,0.000000
27,0.735332,0.994717,0.000000
28,1.679532,0.385618,0.000000
29,1.301470,0.048584,0.000000
30,1.263936,0.294368,0.000000
31,1.522640,0.305570,0.000000
32,2.284677,0.711317,0.000000
33,2.754861,0.308292,0.000000
34,3.654718,0.036314,0.000000
35,4.079906,0.036314,0.000000
36,4.767541,0.036314,0.000000
37,4.407476,0.609517,0.000000
38,3.566749,0.461086,0.000000
39,3.677693,0.926850,0.000000
40,4.256721,0.751118,0.000000
41,4.641502,0.957603,0.000000
42,5.353209,0.477145,0.000000
43,6.043452,0.736971,0.000000
44,5.800090,0.984990,0.000000
45,5.675831,0.984990,0.000000
46,6.545425,0.098737,0.000000
47,7.346141,0.031106,0.000000
48,7.715786,0.477170,0.000000
49,7.530361,0.996297,0.000000
50,7.505288,0.884999,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.508339,0.000000
2,0.000000,0.964631,0.000000
3,0.000000,0.964631,0.000000
4,0.000000,0.964631,0.000000
5,0.000000,0.964631,0.000000
6,0.000000,0.964631,0.000000
7,0.000000,0.964631,0.000000
8,0.000000,0.964631,0.000000
9,0.000000,0.964631,0.000000
10,0.000000,0.964631,0.000000
11,0.000000,0.964631,0.000000
12,0.000000,0.964631,0.000000
13,0.000000,0.964631,0.000000
14,0.000000,0.964631,0.000000
15,0.000000,0.964631,0.000000
16,0.000000,0.964631,0.000000
17,0.000000,0.964631,0.000000
18,0.000000,0.964631,0.000000
19,0.000000,0.964631,0.000000
20,0.000000,0.964631,0.000000
21,0.000000,0.964631,0.000000
22,0.000000,0.964631,0.000000
23,0.000000,0.964631,0.000000
24,0.000000,0.964631,0.000000
25,0.000000,0.964631,0.000000
26,0.000000,0.964631,0.000000
