step,x,y,reward
28,7.060405,6.998097,0.000000
29,7.065712,6.998097,0.000000
30,7.071698,6.998097,0.000000
31,7.083107,6.998097,0.000000
32,7.057474,6.998097,0.000000
33,7.061131,6.998097,0.000000
34,7.086569,6.998097,0.000000
35,7.097864,6.998097,0.000000
36,7.094492,6.998097,0.000000
37,7.092192,6.998097,0.000000
38,7.084713,6.998097,0.000000
39,7.086845,6.998097,0.000000
40,7.103149,6.998097,0.000000
41,7.089463,6.998097,0.000000
42,7.094717,6.998097,0.000000
43,7.078640,6.998097,0.000000
44,7.075412,6.998097,0.000000
45,7.068453,6.998097,0.000000
46,7.059306,6.998097,0.000000
47,7.063408,6.998097,0.000000
48,7.074336,6.998097,0.000000
49,7.084735,6.998097,0.000000
50,7.069944,6.998097,0.000000
51,5.609796,8.445058,0.000000
1,6.488710,8.638730,0.000000
2,6.984642,8.618163,0.000000
3,6.984642,8.469824,0.000000
4,6.984642,8.281148,0.000000
5,6.984642,8.057635,0.000000
6,6.984642,8.008437,0.000000
7,6.984642,8.008437,0.000000
8,6.984642,8.008437,0.000000
9,6.984642,8.008437,0.000000
10,6.984642,8.008437,0.000000
11,6.984642,8.008437,0.000000
12,6.984642,8.008437,0.000000
13,6.984642,8.008437,0.000000
14,6.984642,8.008437,0.000000
15,6.984642,8.008437,0.000000
16,6.984642,8.008437,0.000000
17,6.984642,8.008437,0.000000
18,6.984642,8.008437,0.000000
19,6.984642,8.008437,0.000000
20,6.984642,8.008437,0.000000
21,6.984642,8.008437,0.000000
22,6.984642,8.008437,0.000000
23,6.984642,8.008437,0.000000
24,6.984642,8.008437,0.000000
25,6.984642,8.008437,0.000000
26,6.984642,8.008437,0.000000
27,6.984642,8.008437,0.000000
28,6.984642,8.008437,0.000000
29,6.984642,8.008437,0.000000
30,6.984642,8.008437,0.000000
31,6.984642,8.008437,0.000000
32,6.984642,8.008437,0.000000
33,6.984642,8.008437,0.000000
34,6.984642,8.008437,0.000000
35,6.984642,8.008437,0.000000
36,6.984642,8.008437,0.000000
37,6.984642,8.008437,0.000000
38,6.984642,8.008437,0.000000
39,6.984642,8.008437,0.000000
40,6.984642,8.008437,0.000000
41,6.984642,8.008437,0.000000
42,6.984642,8.008437,0.000000
43,6.984642,8.008437,0.000000
44,6.984642,8.008437,0.000000
45,6.984642,8.008437,0.000000
46,6.984642,8.008437,0.000000
47,6.984642,8.008437,0.000000
48,6.984642,8.008437,0.000000
49,6.984642,8.008437,0.000000
50,6.984642,8.008437,0.000000
51,7.952740,0.590428,0.000000
1,8.668489,0.438678,0.000000
2,8.838814,0.020519,0.000000
3,8.367810,0.020519,0.000000
4,8.362422,0.005249,0.000000
5,8.348001,0.005249,0.000000
6,8.340435,0.005249,0.000000
7,8.344058,0.005249,0.000000
8,8.334172,0.005249,0.000000
9,8.349977,0.005249,0.000000
10,8.341186,0.005249,0.000000
11,8.354963,0.005249,0.000000
12,8.344771,0.005249,0.000000
13,8.332991,0.005249,0.000000
14,8.341152,0.005249,0.000000
15,8.329957,0.005249,0.000000
16,8.358011,0.005249,0.000000
17,8.349828,0.005249,0.000000
18,8.345766,0.005249,0.000000
19,8.343568,0.005249,0.000000
20,8.347820,0.005249,0.000000
21,8.332422,0.005249,0.000000
22,8.339703,0.005249,0.000000
23,8.357578,0.005249,0.000000
24,8.340329,0.005249,0.000000
25,8.346139,0.005249,0.000000
26,8.348874,0.005249,0.000000
27,8.342497,0.005249,0.000000
28,8.336474,0.005249,0.000000
29,8.356721,0.005249,0.000000
30,8.331453,0.005249,0.000000
31,8.353770,0.005249,0.000000
32,8.347440,0.005249,0.000000
33,8.356056,0.005249,0.000000
34,8.327291,0.005249,0.000000
35,8.374133,0.005249,0.000000
36,8.352386,0.005249,0.000000
37,8.347026,0.005249,0.000000
38,8.328352,0.005249,0.000000
39,8.333943,0.005249,0.000000
40,8.352710,0.005249,0.000000
41,8.334259,0.005249,0.000000
42,8.341409,0.005249,0.000000
43,8.331044,0.005249,0.000000
44,8.361609,0.005249,0.000000
45,8.356100,0.005249,0.000000
46,8.347627,0.005249,0.000000
47,8.341496,0.005249,0.000000
48,8.346928,0.005249,0.000000
49,8.350167,0.005249,0.000000
50,8.333148,0.005249,0.000000
51,8.380589,6.126897,0.000000
1,8.852312,6.026897,0.000000
2,8.962622,6.026897,0.000000
3,8.962622,6.026897,0.000000
4,8.962622,6.026897,0.000000
5,8.962622,6.026897,0.000000
6,8.962622,6.026897,0.000000
7,8.962622,6.026897,0.000000
8,8.962622,6.026897,0.000000
9,8.962622,6.026897,0.000000
10,8.962622,6.026897,0.000000
11,8.962622,6.026897,0.000000
12,8.962622,6.026897,0.000000
13,8.962622,6.026897,0.000000
14,8.962622,6.026897,0.000000
15,8.962622,6.026897,0.000000
16,8.962622,6.026897,0.000000
17,8.962622,6.026897,0.000000
18,8.962622,6.026897,0.000000
19,8.962622,6.026897,0.000000
20,8.962622,6.026897,0.000000
21,8.962622,6.026897,0.000000
22,8.962622,6.026897,0.000000
23,8.962622,6.026897,0.000000
24,8.962622,6.026897,0.000000
25,8.962622,6.026897,0.000000
26,8.962622,6.026897,0.000000
27,8.962622,6.026897,0.000000
28,8.962622,6.026897,0.000000
29,8.962622,6.026897,0.000000
30,8.962622,6.026897,0.000000
31,8.962622,6.026897,0.000000
32,8.962622,6.026897,0.000000
33,8.962622,6.026897,0.000000
34,8.962622,6.026897,0.000000
35,8.962622,6.026897,0.000000
36,8.962622,6.026897,0.000000
37,8.962622,6.026897,0.000000
38,8.962622,6.026897,0.000000
39,8.962622,6.026897,0.000000
40,8.962622,6.026897,0.000000
41,8.962622,6.026897,0.000000
42,8.962622,6.026897,0.000000
43,8.962622,6.026897,0.000000
44,8.962622,6.026897,0.000000
45,8.962622,6.026897,0.000000
46,8.962622,6.026897,0.000000
47,8.962622,6.026897,0.000000
48,8.962622,6.026897,0.000000
49,8.962622,6.026897,0.000000
50,8.962622,6.026897,0.000000
51,2.266262,3.859405,0.000000
1,2.955710,4.318641,0.000000
2,2.955710,4.591979,0.000000
3,2.955710,4.896663,0.000000
4,3.465941,5.227150,0.000000
5,4.213135,5.472932,0.000000
6,4.823714,5.548398,0.000000
7,4.966586,5.456011,0.000000
8,4.966586,5.338080,0.000000
9,4.966586,5.239418,0.000000
10,4.966586,5.161596,0.000000
11,4.966586,5.078765,0.000000
12,4.966586,5.010923,0.000000
13,4.999830,4.948732,0.000000
14,4.999830,4.875557,0.000000
15,4.999830,4.861117,0.000000
16,4.999830,4.815283,0.000000
17,4.999830,4.782421,0.000000
18,4.999830,4.760518,0.000000
19,4.999830,4.747652,0.000000
20,4.999830,4.729317,0.000000
21,4.999830,4.726675,0.000000
22,4.999830,4.726089,0.000000
23,4.999830,4.724082,0.000000
24,4.999830,4.744667,0.000000
25,4.999830,4.732918,0.000000
26,4.999830,4.741070,0.000000
27,4.999830,4.751088,0.000000
28,4.999830,4.726332,0.000000
29,4.999830,4.716071,0.000000
30,4.999830,4.707937,0.000000
31,4.999830,4.710841,0.000000
32,4.999830,4.713326,0.000000
33,4.999830,4.717258,0.000000
34,4.999830,4.696259,0.000000
35,4.999830,4.709427,0.000000
36,4.999830,4.703938,0.000000
37,4.999830,4.715501,0.000000
38,4.999830,4.713181,0.000000
39,4.999830,4.727902,0.000000
40,4.999830,4.746317,0.000000
41,4.999830,4.745155,0.000000
42,4.999830,4.741395,0.000000
43,4.999830,4.739584,0.000000
44,4.999830,4.725831,0.000000
45,4.999830,4.729409,0.000000
46,4.999830,4.727721,0.000000
47,4.999830,4.727144,0.000000
48,4.999830,4.719797,0.000000
49,4.999830,4.729701,0.000000
50,4.999830,4.732903,0.000000
51,3.007485,0.591551,0.000000
1,3.078363,0.597624,0.000000
2,3.175326,0.623253,0.000000
3,3.281398,0.668896,0.000000
4,3.403736,0.733570,0.000000
5,3.512109,0.783879,0.000000
6,3.654375,0.874563,0.000000
7,3.795012,0.999223,0.000000
8,3.952238,0.999223,0.000000
9,4.125412,0.999223,0.000000
10,4.350821,0.999223,0.000000
11,4.621332,0.999223,0.000000
12,4.956322,0.999223,0.000000
13,5.342532,0.999223,0.000000
14,5.622665,0.999223,0.000000
15,5.938419,0.999223,0.000000
16,6.287693,1.351997,0.000000
17,6.640819,1.672848,0.000000
18,6.974788,1.955160,0.000000
19,7.269850,2.239573,0.000000
20,7.646016,2.486956,0.000000
21,8.053799,2.642456,0.000000
22,8.476673,2.737247,0.000000
23,8.882742,2.773768,0.000000
24,8.994902,2.736093,0.000000
25,8.994902,2.670923,0.000000
26,8.994902,2.651067,0.000000
27,8.994902,2.605154,0.000000
28,8.994902,2.605920,0.000000
29,8.994902,2.610569,0.000000
30,8.994902,2.598857,0.000000
31,8.994902,2.599243,0.000000
32,8.994902,2.593139,0.000000
33,8.994902,2.588737,0.000000
34,8.994902,2.590247,0.000000
35,8.994902,2.589537,0.000000
36,8.994902,2.610968,0.000000
37,8.994902,2.597233,0.000000
38,8.994902,2.592023,0.000000
39,8.994902,2.587573,0.000000
40,8.994902,2.600146,0.000000
41,8.994902,2.599348,0.000000
42,8.994902,2.598154,0.000000
43,8.994902,2.593554,0.000000
44,8.994902,2.596783,0.000000
45,8.994902,2.605010,0.000000
46,8.994902,2.609323,0.000000
47,8.994902,2.611920,0.000000
48,8.994902,2.607579,0.000000
49,8.994902,2.601258,0.000000
50,8.994902,2.600484,0.000000
51,2.546512,3.698988,0.000000
1,2.049484,3.956269,0.000000
2,2.049484,4.348248,0.000000
3,2.049484,4.746542,0.000000
4,2.049484,5.175226,0.000000
5,2.049484,5.643244,0.000000
6,2.049484,5.951272,0.000000
7,2.049484,5.951272,0.000000
8,2.049484,5.951272,0.000000
9,2.049484,5.951272,0.000000
10,2.049484,5.951272,0.000000
11,2.049484,5.951272,0.000000
12,2.049484,5.951272,0.000000
13,2.049484,5.951272,0.000000
14,2.049484,5.951272,0.000000
15,2.049484,5.951272,0.000000
16,2.049484,5.951272,0.000000
17,2.049484,5.951272,0.000000
18,2.049484,5.951272,0.000000
19,2.049484,5.951272,0.000000
20,2.049484,5.951272,0.000000
21,2.049484,5.999484,0.000000
22,2.049484,5.999484,0.000000
23,2.049484,5.999484,0.000000
24,2.049484,5.999484,0.000000
25,2.049484,5.999484,0.000000
26,2.049484,5.999484,0.000000
27,2.049484,5.999484,0.000000
28,2.049484,5.999484,0.000000
29,2.049484,5.999484,0.000000
30,2.049484,5.999484,0.000000
31,2.049484,5.999484,0.000000
32,2.049484,5.999484,0.000000
33,2.049484,5.999484,0.000000
34,2.049484,5.999484,0.000000
35,2.049484,5.999484,0.000000
36,2.049484,5.999484,0.000000
37,2.049484,5.999484,0.000000
38,2.049484,5.999484,0.000000
39,2.049484,5.999484,0.000000
40,2.049484,5.999484,0.000000
41,2.049484,5.999484,0.000000
42,2.049484,5.999484,0.000000
43,2.049484,5.999484,0.000000
44,2.049484,5.999484,0.000000
45,2.049484,5.999484,0.000000
46,2.049484,5.999484,0.000000
47,2.049484,5.999484,0.000000
48,2.049484,5.999484,0.000000
49,2.049484,5.999484,0.000000
50,2.049484,5.999484,0.000000
51,2.091131,8.340750,0.000000
1,1.327252,8.456777,0.000000
2,0.470273,8.948420,0.000000
3,0.082051,8.948420,0.000000
4,0.082051,8.948420,0.000000
5,0.082051,8.948420,0.000000
6,0.082051,8.948420,0.000000
7,0.082051,8.948420,0.000000
8,0.082051,8.948420,0.000000
9,0.082051,8.948420,0.000000
10,0.082051,8.948420,0.000000
11,0.082051,8.948420,0.000000
12,0.082051,8.948420,0.000000
13,0.082051,8.948420,0.000000
14,0.082051,8.948420,0.000000
15,0.082051,8.948420,0.000000
16,0.082051,8.948420,0.000000
17,0.082051,8.948420,0.000000
18,0.082051,8.948420,0.000000
19,0.082051,8.948420,0.000000
20,0.082051,8.948420,0.000000
21,0.082051,8.948420,0.000000
22,0.082051,8.948420,0.000000
23,0.082051,8.948420,0.000000
24,0.082051,8.948420,0.000000
25,0.082051,8.948420,0.000000
26,0.082051,8.948420,0.000000
27,0.082051,8.948420,0.000000
28,0.082051,8.948420,0.000000
29,0.082051,8.948420,0.000000
30,0.082051,8.948420,0.000000
31,0.082051,8.948420,0.000000
32,0.082051,8.948420,0.000000
33,0.082051,8.948420,0.000000
34,0.082051,8.948420,0.000000
35,0.082051,8.948420,0.000000
36,0.082051,8.948420,0.000000
37,0.082051,8.948420,0.000000
38,0.082051,8.948420,0.000000
39,0.082051,8.948420,0.000000
40,0.082051,8.948420,0.000000
41,0.082051,8.948420,0.000000
42,0.082051,8.948420,0.000000
43,0.082051,8.948420,0.000000
44,0.082051,8.948420,0.000000
45,0.082051,8.948420,0.000000
46,0.082051,8.948420,0.000000
47,0.082051,8.948420,0.000000
48,0.082051,8.948420,0.000000
49,0.082051,8.948420,0.000000
50,0.082051,8.948420,0.000000
51,3.845487,7.545247,0.000000
1,4.530751,8.266814,0.000000
2,5.164149,8.901508,0.000000
3,5.785941,8.961839,1.000000
4,6.274844,8.961839,1.000000
5,6.671872,8.961839,1.000000
6,6.977117,8.961839,1.000000
7,6.977117,8.961839,1.000000
8,6.977117,8.961839,1.000000
9,6.977117,8.961839,1.000000
10,6.977117,8.961839,1.000000
11,6.977117,8.961839,1.000000
12,6.977117,8.961839,1.000000
13,6.977117,8.961839,1.000000
14,6.977117,8.961839,1.000000
15,6.977117,8.961839,1.000000
16,6.977117,8.961839,1.000000
17,6.977117,8.961839,1.000000
18,6.977117,8.961839,1.000000
19,6.977117,8.961839,1.000000
20,6.977117,8.961839,1.000000
21,6.977117,8.961839,1.000000
22,6.977117,8.961839,1.000000
23,6.977117,8.961839,1.000000
24,6.977117,8.961839,1.000000
25,6.977117,8.961839,1.000000
26,6.977117,8.961839,1.000000
27,6.977117,8.961839,1.000000
28,6.977117,8.961839,1.000000
29,6.977117,8.961839,1.000000
30,6.977117,8.961839,1.000000
31,6.977117,8.961839,1.000000
32,6.977117,8.961839,1.000000
33,6.977117,8.961839,1.000000
34,6.977117,8.961839,1.000000
35,6.977117,8.961839,1.000000
36,6.977117,8.961839,1.000000
37,6.977117,8.961839,1.000000
38,6.977117,8.961839,1.000000
39,6.977117,8.961839,1.000000
40,6.977117,8.961839,1.000000
41,6.977117,8.961839,1.000000
42,6.977117,8.961839,1.000000
43,6.977117,8.961839,1.000000
44,6.977117,8.961839,1.000000
45,6.977117,8.961839,1.000000
46,6.977117,8.961839,1.000000
47,6.977117,8.961839,1.000000
48,6.977117,8.961839,1.000000
49,6.977117,8.961839,1.000000
50,6.977117,8.961839,1.000000
51,8.329459,3.846098,0.000000
1,8.941424,2.846098,0.000000
2,8.941424,2.053215,0.000000
3,8.941424,2.053215,0.000000
4,8.941424,2.053215,0.000000
5,8.941424,2.053215,0.000000
6,8.941424,2.053215,0.000000
7,8.941424,2.053215,0.000000
8,8.941424,2.053215,0.000000
9,8.941424,2.053215,0.000000
10,8.941424,2.053215,0.000000
11,8.941424,2.053215,0.000000
12,8.941424,2.053215,0.000000
13,8.941424,2.053215,0.000000
14,8.941424,2.053215,0.000000
15,8.941424,2.053215,0.000000
16,8.941424,2.053215,0.000000
17,8.941424,2.053215,0.000000
18,8.941424,2.053215,0.000000
19,8.941424,2.053215,0.000000
20,8.941424,2.053215,0.000000
21,8.941424,2.053215,0.000000
22,8.941424,2.053215,0.000000
23,8.941424,2.053215,0.000000
24,8.941424,2.053215,0.000000
25,8.941424,2.053215,0.000000
26,8.941424,2.053215,0.000000
27,8.941424,2.053215,0.000000
28,8.941424,2.053215,0.000000
29,8.941424,2.053215,0.000000
30,8.941424,2.053215,0.000000
31,8.941424,2.053215,0.000000
32,8.941424,2.053215,0.000000
33,8.941424,2.053215,0.000000
34,8.941424,2.053215,0.000000
35,8.941424,2.053215,0.000000
36,8.941424,2.053215,0.000000
37,8.941424,2.053215,0.000000
38,8.941424,2.053215,0.000000
39,8.941424,2.053215,0.000000
40,8.941424,2.053215,0.000000
41,8.941424,2.053215,0.000000
42,8.941424,2.053215,0.000000
43,8.941424,2.053215,0.000000
44,8.941424,2.053215,0.000000
45,8.941424,2.053215,0.000000
46,8.941424,2.053215,0.000000
47,8.941424,2.053215,0.000000
48,8.941424,2.053215,0.000000
49,8.941424,2.053215,0.000000
50,8.941424,2.053215,0.000000
51,7.728364,2.664292,0.000000
1,7.338416,2.050378,0.000000
2,7.055997,2.050378,0.000000
3,6.887481,1.664890,0.000000
4,6.710029,1.262680,0.000000
5,6.470830,1.019424,0.000000
6,6.188221,0.968156,0.000000
7,6.018158,1.017343,0.000000
8,6.000328,1.115425,0.000000
9,6.000328,1.195921,0.000000
10,6.000328,1.266345,0.000000
11,6.000328,1.336313,0.000000
12,6.000328,1.375587,0.000000
13,6.000328,1.420409,0.000000
14,6.000328,1.460383,0.000000
15,6.000328,1.489845,0.000000
16,6.000328,1.498733,0.000000
17,6.000328,1.516330,0.000000
18,6.002872,1.518581,0.000000
19,6.001083,1.514896,0.000000
20,6.000097,1.533861,0.000000
21,6.000097,1.555279,0.000000
22,6.000097,1.557860,0.000000
23,6.000097,1.555057,0.000000
24,6.000097,1.553655,0.000000
25,6.000097,1.559675,0.000000
26,6.000097,1.548719,0.000000
27,6.000097,1.551943,0.000000
28,6.000097,1.555279,0.000000
29,6.000097,1.555946,0.000000
30,6.000097,1.547781,0.000000
31,6.000097,1.545863,0.000000
32,6.000097,1.543995,0.000000
33,6.000097,1.561045,0.000000
34,6.000097,1.577422,0.000000
35,6.000097,1.576498,0.000000
36,6.000097,1.558238,0.000000
37,6.000097,1.559456,0.000000
38,6.000097,1.564744,0.000000
39,6.000097,1.559375,0.000000
40,6.000097,1.556778,0.000000
41,6.000097,1.560090,0.000000
42,6.000097,1.571939,0.000000
43,6.000097,1.558121,0.000000
44,6.000097,1.538916,0.000000
45,6.000097,1.527328,0.000000
46,6.000097,1.530116,0.000000
47,6.001027,1.535016,0.000000
48,6.001027,1.530297,0.000000
49,6.001027,1.537264,0.000000
50,6.001027,1.550269,0.000000
51,4.697390,4.805759,0.000000
1,3.832963,5.056987,0.000000
2,3.093411,5.166717,0.000000
3,2.612425,5.214287,1.000000
4,2.288912,5.239984,1.000000
5,2.055991,5.244832,1.000000
6,2.004249,5.273361,1.000000
7,2.004249,5.316736,1.000000
8,2.004249,5.356186,1.000000
9,2.004249,5.413433,1.000000
10,2.004249,5.466959,1.000000
11,2.004249,5.538125,0.000000
12,2.004249,5.600018,0.000000
13,2.004249,5.649158,0.000000
14,2.000896,5.726896,0.000000
15,2.000896,5.816561,0.000000
16,2.000896,5.881140,0.000000
17,2.010703,5.963597,0.000000
18,2.042464,5.994698,0.000000
19,2.064887,5.994698,0.000000
20,2.062792,5.999794,0.000000
21,2.060374,5.999794,0.000000
22,2.049520,5.999794,0.000000
23,2.061989,5.999794,0.000000
24,2.064989,5.999794,0.000000
25,2.036607,5.999794,0.000000
26,2.041136,5.999794,0.000000
27,2.035462,5.999794,0.000000
28,2.031541,5.999794,0.000000
29,2.046669,5.999794,0.000000
30,2.040820,5.999794,0.000000
31,2.043910,5.999794,0.000000
32,2.049163,5.999794,0.000000
33,2.052984,5.999794,0.000000
34,2.040387,5.999794,0.000000
35,2.038685,5.999794,0.000000
36,2.052534,5.999794,0.000000
37,2.048051,5.999794,0.000000
38,2.052485,5.999794,0.000000
39,2.052622,5.999794,0.000000
40,2.061767,5.999794,0.000000
41,2.037541,5.999794,0.000000
42,2.042801,5.999794,0.000000
43,2.038093,5.999794,0.000000
44,2.046053,5.999794,0.000000
45,2.037636,5.999794,0.000000
46,2.040648,5.999794,0.000000
47,2.043548,5.999794,0.000000
48,2.033709,5.999794,0.000000
49,2.035804,5.999794,0.000000
50,2.040772,5.999794,0.000000
51,0.848369,2.058216,0.000000
1,0.044253,2.519152,0.000000
2,0.044253,3.434661,1.000000
3,0.044253,4.391845,0.000000
4,0.044253,5.343421,0.000000
5,0.044253,6.274760,0.000000
6,0.044253,7.032005,0.000000
7,0.044253,7.168728,0.000000
8,0.044253,7.105309,0.000000
9,0.044253,7.117044,0.000000
10,0.044253,7.109709,0.000000
11,0.044253,7.106032,0.000000
12,0.044253,7.127504,0.000000
13,0.044253,7.102330,0.000000
14,0.044253,7.124950,0.000000
15,0.044253,7.126813,0.000000
16,0.044253,7.110984,0.000000
17,0.044253,7.116362,0.000000
18,0.044253,7.117517,0.000000
19,0.044253,7.132894,0.000000
20,0.044253,7.122981,0.000000
21,0.044253,7.128718,0.000000
22,0.044253,7.121453,0.000000
23,0.044253,7.113302,0.000000
24,0.044253,7.117835,0.000000
25,0.044253,7.100297,0.000000
26,0.044253,7.122437,0.000000
27,0.044253,7.104698,0.000000
28,0.044253,7.135752,0.000000
29,0.044253,7.111595,0.000000
30,0.044253,7.145423,0.000000
31,0.044253,7.127444,0.000000
32,0.044253,7.114859,0.000000
33,0.044253,7.130520,0.000000
34,0.044253,7.114582,0.000000
35,0.044253,7.134379,0.000000
36,0.044253,7.102932,0.000000
37,0.044253,7.126489,0.000000
38,0.044253,7.118078,0.000000
39,0.044253,7.116786,0.000000
40,0.044253,7.130749,0.000000
41,0.044253,7.115190,0.000000
42,0.044253,7.120274,0.000000
43,0.044253,7.128047,0.000000
44,0.044253,7.100353,0.000000
45,0.044253,7.125557,0.000000
46,0.044253,7.105723,0.000000
47,0.044253,7.143925,0.000000
48,0.044253,7.117677,0.000000
49,0.044253,7.110855,0.000000
50,0.044253,7.118847,0.000000
51,0.998518,7.800732,0.000000
1,1.117620,8.788536,0.000000
2,1.157559,8.986917,0.000000
3,1.172796,8.986917,0.000000
4,1.175516,8.986917,0.000000
5,1.161100,8.986917,0.000000
6,1.164016,8.986917,0.000000
7,1.158915,8.986917,0.000000
8,1.154893,8.986917,0.000000
9,1.162657,8.986917,0.000000
10,1.161635,8.986917,0.000000
11,1.159666,8.986917,0.000000
12,1.150006,8.986917,0.000000
13,1.167241,8.986917,0.000000
14,1.165247,8.986917,0.000000
15,1.150454,8.986917,0.000000
16,1.149385,8.986917,0.000000
17,1.139576,8.986917,0.000000
18,1.146742,8.986917,0.000000
19,1.152267,8.986917,0.000000
20,1.153575,8.986917,0.000000
21,1.153486,8.986917,0.000000
22,1.161994,8.986917,0.000000
23,1.165122,8.986917,0.000000
24,1.160219,8.986917,0.000000
25,1.157607,8.986917,0.000000
26,1.150863,8.986917,0.000000
27,1.146802,8.986917,0.000000
28,1.142869,8.986917,0.000000
29,1.145653,8.986917,0.000000
30,1.154921,8.986917,0.000000
31,1.160206,8.986917,0.000000
32,1.150843,8.986917,0.000000
33,1.163077,8.986917,0.000000
34,1.187505,8.986917,0.000000
35,1.161115,8.986917,0.000000
36,1.179549,8.986917,0.000000
37,1.184997,8.986917,0.000000
38,1.155708,8.986917,0.000000
39,1.177675,8.986917,0.000000
40,1.167143,8.986917,0.000000
41,1.169882,8.986917,0.000000
42,1.173488,8.986917,0.000000
43,1.147738,8.986917,0.000000
44,1.166769,8.986917,0.000000
45,1.169429,8.986917,0.000000
46,1.149502,8.986917,0.000000
47,1.152199,8.986917,0.000000
48,1.161296,8.986917,0.000000
49,1.159332,8.986917,0.000000
50,1.171024,8.986917,0.000000
51,0.621249,3.062059,0.000000
1,1.493958,2.068999,0.000000
2,1.994787,2.068999,0.000000
3,2.156423,2.068999,0.000000
4,2.210713,2.068999,0.000000
5,2.225827,2.068999,0.000000
6,2.240035,2.068999,0.000000
7,2.227483,2.068999,0.000000
8,2.218811,2.068999,0.000000
9,2.222789,2.068999,0.000000
10,2.225397,2.068999,0.000000
11,2.226025,2.068999,0.000000
12,2.230565,2.068999,0.000000
13,2.238906,2.068999,0.000000
14,2.249275,2.068999,0.000000
15,2.234547,2.068999,0.000000
16,2.227345,2.068999,0.000000
17,2.245161,2.068999,0.000000
18,2.228284,2.068999,0.000000
19,2.233526,2.068999,0.000000
20,2.236857,2.068999,0.000000
21,2.246830,2.068999,0.000000
22,2.229846,2.068999,0.000000
23,2.222166,2.068999,0.000000
24,2.230987,2.068999,0.000000
25,2.223447,2.068999,0.000000
26,2.221081,2.068999,0.000000
27,2.225915,2.068999,0.000000
28,2.233282,2.068999,0.000000
29,2.244327,2.068999,0.000000
30,2.242198,2.068999,0.000000
31,2.250130,2.068999,0.000000
32,2.232855,2.068999,0.000000
33,2.221760,2.068999,0.000000
34,2.241257,2.068999,0.000000
35,2.228443,2.068999,0.000000
36,2.238169,2.068999,0.000000
37,2.240129,2.068999,0.000000
38,2.233363,2.068999,0.000000
39,2.224897,2.068999,0.000000
40,2.227254,2.068999,0.000000
41,2.230169,2.068999,0.000000
42,2.224842,2.068999,0.000000
43,2.221449,2.068999,0.000000
44,2.235416,2.068999,0.000000
45,2.232139,2.068999,0.000000
46,2.231120,2.068999,0.000000
47,2.230853,2.068999,0.000000
48,2.238051,2.068999,0.000000
49,2.229365,2.068999,0.000000
50,2.215732,2.068999,0.000000
51,7.352246,4.836414,0.000000
1,7.955781,4.628600,1.000000
2,8.669970,4.511307,1.000000
3,8.996994,4.584948,1.000000
4,8.996994,4.728845,1.000000
5,8.996994,4.816604,1.000000
6,8.996994,4.891200,1.000000
7,8.996994,4.948004,1.000000
8,8.996994,4.965319,1.000000
9,8.996994,4.983761,1.000000
10,8.996994,4.996017,1.000000
11,8.996994,4.998089,1.000000
12,8.996994,4.998089,1.000000
13,8.996994,4.999614,1.000000
14,8.996994,4.999614,1.000000
15,8.996994,4.999614,1.000000
16,8.996994,4.999614,1.000000
17,8.996994,4.994234,1.000000
18,8.996994,4.997774,1.000000
19,8.996994,4.999746,1.000000
20,8.996994,4.999746,1.000000
21,8.996994,4.999746,1.000000
22,8.996994,4.999746,1.000000
23,8.996994,4.999746,1.000000
24,8.996994,4.999746,1.000000
25,8.996994,4.999746,1.000000
26,8.996994,4.999746,1.000000
27,8.996994,4.999978,1.000000
28,8.996994,4.999978,1.000000
29,8.996994,4.999978,1.000000
30,8.996994,4.999978,1.000000
31,8.996994,4.999978,1.000000
32,8.996994,4.999978,1.000000
33,8.996994,4.999978,1.000000
34,8.996994,4.984417,1.000000
35,8.996994,4.999450,1.000000
36,8.996994,4.999450,1.000000
37,8.996994,4.995538,1.000000
38,8.996994,4.998878,1.000000
39,8.996994,4.999451,1.000000
40,8.996994,4.995024,1.000000
41,8.996994,4.997997,1.000000
42,8.996994,4.997997,1.000000
43,8.996994,4.999582,1.000000
44,8.996994,4.999582,1.000000
45,8.996994,4.999582,1.000000
46,8.996994,4.999582,1.000000
47,8.996994,4.999582,1.000000
48,8.996994,4.992013,1.000000
49,8.996994,4.999959,1.000000
50,8.996994,4.998624,1.000000
51,8.280397,6.766715,0.000000
1,8.837855,6.066714,0.000000
2,8.992705,6.066714,0.000000
3,8.992705,6.066714,0.000000
4,8.992705,6.066714,0.000000
5,8.992705,6.066714,0.000000
6,8.992705,6.066714,0.000000
7,8.992705,6.066714,0.000000
8,8.992705,6.066714,0.000000
9,8.992705,6.066714,0.000000
10,8.992705,6.066714,0.000000
11,8.992705,6.066714,0.000000
12,8.992705,6.066714,0.000000
13,8.992705,6.066714,0.000000
14,8.992705,6.066714,0.000000
15,8.992705,6.066714,0.000000
16,8.992705,6.066714,0.000000
17,8.992705,6.066714,0.000000
18,8.992705,6.066714,0.000000
19,8.992705,6.066714,0.000000
20,8.992705,6.066714,0.000000
21,8.992705,6.066714,0.000000
22,8.992705,6.066714,0.000000
23,8.992705,6.066714,0.000000
24,8.992705,6.066714,0.000000
25,8.992705,6.066714,0.000000
26,8.992705,6.066714,0.000000
27,8.992705,6.066714,0.000000
28,8.992705,6.066714,0.000000
29,8.992705,6.066714,0.000000
30,8.992705,6.066714,0.000000
31,8.992705,6.066714,0.000000
32,8.992705,6.066714,0.000000
33,8.992705,6.066714,0.000000
34,8.992705,6.066714,0.000000
