step,x,y,reward
13,3.632777,0.948244,0.000000
14,4.487677,0.992091,0.000000
15,3.512133,0.243580,0.000000
16,3.816742,0.393187,0.000000
17,3.609788,0.010708,0.000000
18,4.523902,0.010708,0.000000
19,5.152261,0.502533,0.000000
20,4.508837,0.999317,0.000000
21,3.779982,0.201794,0.000000
22,4.072358,0.587267,0.000000
23,3.591069,0.066684,0.000000
24,4.182020,0.066684,0.000000
25,4.220966,0.249637,0.000000
26,5.083869,0.114963,0.000000
27,4.323552,0.828247,0.000000
28,4.981872,0.902958,0.000000
29,5.544559,0.226587,0.000000
30,6.438589,0.563947,0.000000
31,6.319092,1.376119,0.000000
32,6.052636,1.741837,0.000000
33,6.530421,1.580043,0.000000
34,6.982201,0.615553,0.000000
35,6.729153,1.341279,0.000000
36,6.460421,0.532946,0.000000
37,6.652061,1.014440,0.000000
38,6.833639,1.393698,0.000000
39,7.141940,0.749122,0.000000
40,7.973845,0.043616,0.000000
41,8.454015,0.402980,0.000000
42,7.733247,0.179595,0.000000
43,7.047463,0.026403,0.000000
44,6.192378,0.426053,0.000000
45,6.331578,0.003150,0.000000
46,6.201201,0.248927,0.000000
47,6.328400,0.443084,0.000000
48,7.050990,0.510415,0.000000
49,6.281778,0.392803,0.000000
50,5.281889,0.051321,0.000000
51,0.000000,0.000000,0.000000
1,0.668450,0.000000,0.000000
2,0.529398,0.000000,0.000000
3,0.691610,0.000000,0.000000
4,0.858557,0.102590,0.000000
5,0.429938,0.009608,0.000000
6,0.629175,0.830012,0.000000
7,0.981844,0.991097,0.000000
8,0.047389,0.991097,0.000000
9,0.045820,0.252262,0.000000
10,0.045820,0.357460,0.000000
11,0.551748,0.957726,0.000000
12,0.080847,0.995199,0.000000
13,0.586098,0.218053,0.000000
14,0.472143,0.015157,0.000000
15,0.092285,0.015157,0.000000
16,0.355654,0.101981,0.000000
17,0.083920,0.012142,0.000000
18,1.039423,0.142260,0.000000
19,1.096006,0.045763,0.000000
20,1.504698,0.001533,0.000000
21,1.385421,0.350864,0.000000
22,2.041581,0.973275,0.000000
23,2.865120,0.973275,0.000000
24,2.776050,0.583940,0.000000
25,3.372618,0.054399,0.000000
26,2.657824,0.602262,0.000000
27,2.051487,0.124338,0.000000
28,1.371902,0.069276,0.000000
29,1.434263,0.019966,0.000000
30,1.941069,0.282439,0.000000
31,2.335038,0.905387,0.000000
32,2.260167,0.994472,0.000000
33,1.902775,0.994472,0.000000
34,1.828345,0.994472,0.000000
35,2.748446,0.996622,0.000000
36,2.329347,0.337811,0.000000
37,3.034878,0.933507,0.000000
38,3.000984,0.460171,0.000000
39,2.319129,0.261910,0.000000
40,1.884931,0.276663,0.000000
41,1.115833,0.851151,0.000000
42,0.211977,0.299738,0.000000
43,0.527901,0.959687,0.000000
44,0.005724,0.575775,0.000000
45,0.558787,0.222881,0.000000
46,0.052141,0.031345,0.000000
47,0.026914,0.005373,0.000000
48,0.026914,0.005373,0.000000
49,0.026914,0.905373,0.000000
50,0.875935,0.563134,0.000000
51,0.000000,0.000000,0.000000
1,0.298495,0.000000,0.000000
2,0.152244,0.196021,0.000000
3,0.635914,0.968736,0.000000
4,1.626231,0.968736,0.000000
5,2.281305,0.968736,0.000000
6,1.567033,0.023105,0.000000
7,0.666372,0.241658,0.000000
8,0.218610,0.032577,0.000000
9,0.046836,0.977512,0.000000
10,0.078394,0.006677,0.000000
11,0.008250,0.675417,0.000000
12,0.440443,0.003294,0.000000
13,0.079190,0.218445,0.000000
14,0.025965,0.476097,0.000000
15,0.008423,0.097948,0.000000
16,0.993191,0.042386,0.000000
17,1.245972,0.776458,0.000000
18,0.961292,0.958426,0.000000
19,1.692616,0.958426,0.000000
20,0.767448,0.468913,0.000000
21,0.081332,0.748978,0.000000
22,0.253506,0.316622,0.000000
23,0.043047,0.037021,0.000000
24,0.571056,0.771969,0.000000
25,1.050911,0.988629,0.000000
26,1.256939,0.250649,0.000000
27,1.076995,0.849744,0.000000
28,1.120806,0.935675,0.000000
29,0.284983,0.772254,0.000000
30,0.957971,0.956737,0.000000
31,0.570112,0.956737,0.000000
32,0.877135,0.164653,0.000000
33,0.014641,0.616626,0.000000
34,0.461262,0.338696,0.000000
35,1.140263,0.018624,0.000000
36,0.173557,0.067552,0.000000
37,0.042460,0.067552,0.000000
38,0.042460,0.012141,0.000000
39,1.023921,0.899764,0.000000
40,1.560642,0.954701,0.000000
41,2.526575,0.954701,0.000000
42,2.456600,0.954701,0.000000
43,3.141078,0.374623,0.000000
44,2.960055,0.324611,0.000000
45,3.464774,0.737286,0.000000
46,3.205069,0.266420,0.000000
47,3.231380,0.023329,0.000000
48,3.327462,0.071033,0.000000
49,3.115006,0.359522,0.000000
50,2.137047,0.292703,0.000000
51,0.000000,0.000000,0.000000
1,0.888404,0.000000,0.000000
2,1.151907,0.000000,0.000000
3,1.824447,0.000000,0.000000
4,0.866650,0.513088,0.000000
5,0.423541,0.968421,0.000000
6,0.416532,0.731379,0.000000
7,1.196455,0.949163,0.000000
8,1.375190,0.949163,0.000000
9,2.076535,0.949163,0.000000
10,2.148228,0.949163,0.000000
11,1.814291,0.220835,0.000000
12,2.734009,0.055287,0.000000
13,3.613144,0.795771,0.000000
14,3.860720,0.985338,0.000000
15,4.613291,0.973360,0.000000
16,4.335760,0.291180,0.000000
17,3.385261,0.970842,0.000000
18,3.218631,0.288580,0.000000
19,3.173928,0.012942,0.000000
20,2.795708,0.012942,0.000000
21,1.844443,0.138322,0.000000
22,1.959647,0.692300,0.000000
23,1.064195,0.969549,0.000000
24,0.925134,0.999992,0.000000
25,0.114235,0.999992,0.000000
26,0.050192,0.827228,0.000000
27,0.514638,0.326502,0.000000
28,0.314069,0.459130,0.000000
29,0.038478,0.208853,0.000000
30,0.239688,0.021652,0.000000
31,0.006607,0.111306,0.000000
32,0.204446,0.605848,0.000000
33,0.026866,0.182770,0.000000
34,0.942984,0.133326,0.000000
35,1.175262,0.566409,0.000000
36,0.541781,0.015825,0.000000
37,0.032292,0.530904,0.000000
38,0.135086,0.712353,0.000000
39,0.025526,0.928324,0.000000
40,0.025526,0.985498,0.000000
41,0.855806,0.466386,0.000000
42,1.526084,0.976703,0.000000
43,2.129305,0.263697,0.000000
44,1.931400,0.334440,0.000000
45,2.413895,0.478654,0.000000
46,1.702238,0.710693,0.000000
47,2.016609,0.039989,0.000000
48,1.963704,0.452409,0.000000
49,1.328698,0.022237,0.000000
50,1.498142,0.377825,0.000000
51,0.000000,0.000000,0.000000
1,0.423850,0.000000,0.000000
2,0.059494,0.630779,0.000000
3,0.059494,0.074048,0.000000
4,0.311575,0.012223,0.000000
5,1.007834,0.962696,0.000000
6,1.363652,0.545044,0.000000
7,1.299971,0.956523,0.000000
8,0.973880,0.587198,0.000000
9,0.195037,0.989787,0.000000
10,0.012092,0.999119,0.000000
11,0.541329,0.443759,0.000000
12,1.507879,0.201427,0.000000
13,2.210194,0.697851,0.000000
14,1.827278,0.981226,0.000000
15,1.057102,0.981226,0.000000
16,1.236040,0.363523,0.000000
17,2.060851,0.016877,0.000000
18,2.578175,0.194376,0.000000
19,2.382756,0.040841,0.000000
20,3.058248,0.042351,0.000000
21,2.801619,0.011492,0.000000
22,3.205374,0.011492,0.000000
23,2.764527,0.499547,0.000000
24,1.775118,0.099839,0.000000
25,2.220118,0.333537,0.000000
26,1.328710,0.050740,0.000000
27,1.420016,0.670504,0.000000
28,1.971864,0.979140,0.000000
29,1.441092,0.797584,0.000000
30,1.087805,0.944663,0.000000
31,0.689076,0.700407,0.000000
32,0.292743,0.925973,0.000000
33,0.985585,0.342217,0.000000
34,0.828908,0.042727,0.000000
35,0.116696,0.042727,0.000000
36,0.050222,0.007211,0.000000
37,0.857713,0.066768,0.000000
38,1.169751,0.001592,0.000000
39,0.261406,0.001592,0.000000
40,0.018320,0.001592,0.000000
41,0.520571,0.001592,0.000000
42,0.048616,0.001592,0.000000
43,0.207154,0.001592,0.000000
44,0.253026,0.393696,0.000000
45,0.084191,0.988613,0.000000
46,0.984166,0.988613,0.000000
47,0.826516,0.988613,0.000000
48,1.546167,0.339002,0.000000
49,2.186429,0.988664,0.000000
50,2.177180,0.660056,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.322405,0.000000
2,0.000000,0.013592,0.000000
3,0.705835,0.694686,0.000000
4,0.069348,0.035615,0.000000
5,0.069348,0.300983,0.000000
6,0.069348,0.778989,0.000000
7,0.935810,0.242907,0.000000
8,1.161091,0.374543,0.000000
9,0.827549,0.553769,0.000000
10,0.465866,0.185236,0.000000
11,0.055915,0.285558,0.000000
12,0.000195,0.042847,0.000000
13,0.000195,0.042847,0.000000
14,0.000195,0.685619,0.000000
15,0.000195,0.971519,0.000000
16,0.000195,0.971519,0.000000
17,0.637721,0.971519,0.000000
18,0.182650,0.971519,0.000000
19,0.481967,0.971519,0.000000
20,0.454180,0.975352,0.000000
21,0.672662,0.038444,0.000000
22,1.202693,0.013439,0.000000
23,0.670072,0.005011,0.000000
24,0.916063,0.005011,0.000000
25,1.702158,0.993533,0.000000
26,0.916086,0.996886,0.000000
27,1.223768,0.996886,0.000000
28,1.717161,0.996886,0.000000
29,0.836567,0.247046,0.000000
30,1.654283,0.937505,0.000000
31,1.062403,0.680432,0.000000
32,0.847071,0.400470,0.000000
33,1.500045,0.016077,0.000000
34,2.054532,0.229506,0.000000
35,1.571849,0.056673,0.000000
36,1.248651,0.139319,0.000000
37,0.421053,0.046427,0.000000
38,0.204578,0.016027,0.000000
39,0.022804,0.003698,0.000000
40,0.297209,0.230792,0.000000
41,0.000365,0.842473,0.000000
42,0.000365,0.535979,0.000000
43,0.000365,0.576194,0.000000
44,0.000365,0.998807,0.000000
45,0.510319,0.998807,0.000000
46,0.781419,0.998807,0.000000
47,1.501295,0.383482,0.000000
48,2.240116,0.871184,0.000000
49,2.989659,0.601464,0.000000
50,2.132687,0.710834,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.048023,0.000000
2,0.728520,0.159296,0.000000
3,0.163182,0.007859,0.000000
4,0.041148,0.864990,0.000000
5,1.034094,0.382362,0.000000
6,1.810076,0.591214,0.000000
7,0.987965,0.142145,0.000000
8,0.790456,0.021946,0.000000
9,0.989608,0.068725,0.000000
10,1.901701,0.651761,0.000000
11,0.955202,0.528301,0.000000
12,1.273575,0.852474,0.000000
13,1.419550,0.949366,0.000000
14,1.965511,0.545325,0.000000
15,2.281502,0.001327,0.000000
16,1.480164,0.001327,0.000000
17,1.388485,0.890005,0.000000
18,1.452236,0.421731,0.000000
19,2.156770,0.665730,0.000000
20,2.086586,0.527587,0.000000
21,1.902608,0.007114,0.000000
22,2.602712,0.007114,0.000000
23,1.771039,0.956720,0.000000
24,2.048393,0.203637,0.000000
25,2.423488,0.936019,0.000000
26,2.095509,0.509260,0.000000
27,2.041903,0.015159,0.000000
28,2.057871,0.015159,0.000000
29,1.951510,0.015159,0.000000
30,2.452579,0.302433,0.000000
31,3.304710,0.962067,0.000000
32,3.985067,0.962067,0.000000
33,4.460423,0.100785,0.000000
34,4.986343,0.016213,0.000000
35,5.644235,0.016213,0.000000
36,5.638093,0.016213,0.000000
37,6.552289,0.540448,0.000000
38,7.442725,0.960256,0.000000
39,8.255025,0.960256,0.000000
40,7.958547,0.895374,0.000000
41,6.982477,1.045902,0.000000
42,6.982477,1.565907,0.000000
43,6.992507,1.455067,0.000000
44,6.992507,0.993987,0.000000
45,6.950009,1.672857,0.000000
46,6.190562,1.596300,0.000000
47,5.663570,2.306608,0.000000
48,5.516648,2.017226,0.000000
49,5.448759,2.207838,0.000000
50,5.670024,2.025219,0.000000
51,0.000000,0.000000,0.000000
1,0.524638,0.135843,0.000000
2,0.619552,0.054362,0.000000
3,1.255349,0.932625,0.000000
4,0.769865,0.700052,0.000000
5,1.541564,0.866128,0.000000
6,1.912148,0.726041,0.000000
7,1.227020,0.964594,0.000000
8,0.604978,0.636142,0.000000
9,0.987638,0.036918,0.000000
10,1.748747,0.148952,0.000000
11,1.239016,0.976847,0.000000
12,1.145576,0.125408,0.000000
13,0.777143,0.392234,0.000000
14,0.628808,0.030159,0.000000
15,0.218246,0.753254,0.000000
16,0.011060,0.719588,0.000000
17,0.011060,0.129896,0.000000
18,0.962273,0.983541,0.000000
19,1.746078,0.983541,0.000000
20,1.616402,0.983541,0.000000
21,1.521289,0.341624,0.000000
22,2.209295,0.906985,0.000000
23,1.616565,0.828678,0.000000
24,2.128767,0.034508,0.000000
25,1.856244,0.034508,0.000000
26,2.138291,0.917878,0.000000
27,3.083126,0.980662,0.000000
28,3.927746,0.980662,0.000000
29,3.222155,0.156170,0.000000
30,3.569077,0.961698,0.000000
31,4.052444,0.961698,0.000000
32,3.086520,0.943355,0.000000
33,3.314329,0.396958,0.000000
34,3.086746,0.682756,0.000000
35,2.627318,0.475034,0.000000
36,2.557043,0.011321,0.000000
37,3.068930,0.011321,0.000000
38,2.847820,0.353673,0.000000
39,2.498927,0.004648,0.000000
40,2.460660,0.189423,0.000000
41,1.808738,0.021223,0.000000
42,0.965741,0.812211,0.000000
43,1.871884,0.981226,0.000000
44,1.223491,0.981226,0.000000
45,1.109337,0.981226,0.000000
46,1.971297,0.628218,0.000000
47,2.567536,0.720886,0.000000
48,3.396106,0.243046,0.000000
49,2.647149,0.056787,0.000000
50,3.188385,0.011732,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.749738,0.000000
2,0.539888,0.978623,0.000000
3,0.653770,0.549243,0.000000
4,1.130318,0.026479,0.000000
5,1.251076,0.940116,0.000000
6,1.974956,0.997483,0.000000
7,2.817487,0.999385,0.000000
8,2.356887,0.575256,0.000000
9,3.051936,0.009417,0.000000
10,2.585247,0.909417,0.000000
11,1.767854,0.468544,0.000000
12,1.355415,0.654853,0.000000
13,0.612283,0.952560,0.000000
14,0.349667,0.389649,0.000000
15,0.013681,0.015361,0.000000
16,0.252208,0.015361,0.000000
17,0.295126,0.479132,0.000000
18,0.005795,0.588245,0.000000
19,0.933505,0.882267,0.000000
20,1.125673,0.805608,0.000000
21,2.010304,0.802433,0.000000
22,2.889387,0.399544,0.000000
23,2.747062,0.456506,0.000000
24,2.999136,0.029820,0.000000
25,2.490981,0.890351,0.000000
26,2.477898,0.995726,0.000000
27,3.078537,0.859559,0.000000
28,2.649147,0.170634,0.000000
29,3.540500,0.075944,0.000000
30,2.633715,0.013423,0.000000
31,3.177530,0.001207,0.000000
32,2.192992,0.904913,0.000000
33,1.677843,0.970239,0.000000
34,2.303591,0.181400,0.000000
35,2.812853,0.479904,0.000000
36,3.779224,0.483197,0.000000
37,3.815585,0.963101,0.000000
38,3.003898,0.963101,0.000000
39,3.976157,0.841884,0.000000
40,3.446671,0.966656,0.000000
41,4.114426,0.966656,0.000000
42,3.420784,0.966656,0.000000
43,2.920039,0.508231,0.000000
44,3.451257,0.991145,0.000000
45,4.241532,0.668394,0.000000
46,4.146018,0.994055,0.000000
47,3.321166,0.994055,0.000000
48,3.160347,0.750307,0.000000
49,2.918148,0.273865,0.000000
50,2.920938,0.850989,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.963505,0.000000
2,0.000000,0.889229,0.000000
3,0.000000,0.969891,0.000000
4,0.531802,0.483677,0.000000
5,1.369671,0.979129,0.000000
6,2.322731,0.979129,0.000000
7,1.794005,0.979129,0.000000
8,2.096004,0.828522,0.000000
9,2.747718,0.914666,0.000000
10,1.810992,0.997173,0.000000
11,0.922472,0.006865,0.000000
12,0.584433,0.367553,0.000000
13,0.073337,0.382536,0.000000
14,0.039161,0.007256,0.000000
15,0.039161,0.007256,0.000000
16,0.039161,0.754450,0.000000
17,0.039161,0.341175,0.000000
18,0.065496,0.089629,0.000000
19,0.768585,0.018601,0.000000
20,1.157293,0.315059,0.000000
21,1.850430,0.013087,0.000000
22,1.514545,0.013087,0.000000
23,1.493528,0.395074,0.000000
24,1.411062,0.925234,0.000000
25,0.703912,0.381564,0.000000
26,1.150703,0.044757,0.000000
27,0.897524,0.044757,0.000000
28,0.635858,0.672159,0.000000
29,0.077161,0.029674,0.000000
30,0.606530,0.013636,0.000000
31,0.368538,0.314449,0.000000
32,1.211117,0.026662,0.000000
33,1.207073,0.026662,0.000000
34,0.920543,0.026662,0.000000
35,0.548606,0.868217,0.000000
36,0.697089,0.948209,0.000000
37,1.572953,0.058239,0.000000
38,0.851920,0.028170,0.000000
39,1.636535,0.001838,0.000000
40,1.102610,0.001838,0.000000
41,0.237230,0.001838,0.000000
42,0.710989,0.001838,0.000000
43,0.037680,0.001838,0.000000
44,0.676795,0.358167,0.000000
45,1.132885,0.981819,0.000000
46,0.404048,0.998522,0.000000
47,0.011577,0.873841,0.000000
48,0.331210,0.103482,0.000000
49,0.080639,0.963805,0.000000
50,0.007261,0.963805,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.796288,0.000000,0.000000
3,0.605518,0.000000,0.000000
4,0.098772,0.086021,0.000000
5,0.000849,0.827647,0.000000
6,0.000849,0.968140,0.000000
7,0.000849,0.897656,0.000000
8,0.709465,0.981870,0.000000
9,0.704984,0.104547,0.000000
10,1.433163,0.851192,0.000000
11,1.404695,0.988321,0.000000
12,2.172042,0.322311,0.000000
13,2.311318,0.019184,0.000000
14,2.330601,0.019184,0.000000
15,2.787757,0.002205,0.000000
16,3.103501,0.320869,0.000000
17,3.219856,0.062430,0.000000
18,3.059449,0.014186,0.000000
19,3.530145,0.014186,0.000000
20,2.596281,0.999824,0.000000
21,2.343545,0.999824,0.000000
22,1.573951,0.956404,0.000000
23,2.534651,0.092615,0.000000
24,2.049222,0.666611,0.000000
25,2.562156,0.983449,0.000000
26,2.373700,0.854975,0.000000
27,2.007196,0.959043,0.000000
28,1.527261,0.959043,0.000000
29,0.736385,0.177369,0.000000
30,0.748403,0.017265,0.000000
31,1.258911,0.866311,0.000000
32,1.729279,0.838479,0.000000
33,1.781450,0.928468,0.000000
34,1.323220,0.999070,0.000000
35,1.878743,0.999070,0.000000
36,2.716334,0.508294,0.000000
37,3.112313,0.855158,0.000000
38,3.242627,0.067009,0.000000
39,4.196616,0.067009,0.000000
40,3.468324,0.711666,0.000000
41,3.792459,0.070692,0.000000
42,3.391909,0.373806,0.000000
43,4.272130,0.154172,0.000000
44,3.477880,0.070156,0.000000
45,2.795550,0.070156,0.000000
46,3.294238,0.206276,0.000000
47,3.137363,0.924514,0.000000
48,3.286992,0.812139,0.000000
49,3.714467,0.313291,0.000000
50,4.052378,0.961008,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.577173,0.449032,0.000000
4,0.693470,0.258349,0.000000
5,0.041920,0.062891,0.000000
6,0.510631,0.002101,0.000000
7,1.481259,0.555183,0.000000
8,1.846005,0.158292,0.000000
9,1.200118,0.077874,0.000000
10,0.911328,0.751118,0.000000
11,0.072244,0.986092,0.000000
12,0.005358,0.994075,0.000000
13,0.005358,0.994075,0.000000
14,0.005358,0.994075,0.000000
15,0.066767,0.982765,0.000000
16,0.009461,0.283494,0.000000
17,0.009461,0.007784,0.000000
18,0.187349,0.007784,0.000000
19,0.008506,0.536224,0.000000
20,0.351507,0.996105,0.000000
21,1.226006,0.361086,0.000000
22,1.071846,0.714034,0.000000
23,0.814626,0.482020,0.000000
24,0.746772,0.913720,0.000000
25,0.069855,0.385401,0.000000
26,0.021160,0.499228,0.000000
27,0.207932,0.506645,0.000000
28,0.124022,0.938976,0.000000
29,0.162835,0.839505,0.000000
30,0.834218,0.962021,0.000000
31,1.356895,0.962021,0.000000
32,1.568225,0.162958,0.000000
33,2.469596,0.006220,0.000000
34,2.241323,0.165874,0.000000
35,2.332800,0.676676,0.000000
36,2.983494,0.937359,0.000000
37,3.919480,0.356692,0.000000
38,3.791231,0.273379,0.000000
39,4.148006,0.009528,0.000000
40,3.417817,0.534059,0.000000
41,2.892290,0.146499,0.000000
42,1.892290,0.020503,0.000000
43,1.393179,0.080260,0.000000
44,2.115407,0.015124,0.000000
45,2.374370,0.015124,0.000000
46,1.883480,0.015124,0.000000
47,2.070732,0.159015,0.000000
48,1.228200,0.059957,0.000000
49,1.045536,0.920850,0.000000
50,0.734830,0.984656,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.445579,0.943612,0.000000
3,0.037641,0.084845,0.000000
4,0.037641,0.706621,0.000000
5,0.017241,0.972533,0.000000
6,0.854177,0.972533,0.000000
7,0.713891,0.263217,0.000000
8,0.404864,0.048762,0.000000
9,0.261558,0.994392,0.000000
10,0.960858,0.994392,0.000000
11,1.574443,0.807511,0.000000
12,1.113411,0.946909,0.000000
13,0.605111,0.946909,0.000000
14,0.780789,0.997633,0.000000
15,1.318644,0.997633,0.000000
16,0.584237,0.984692,0.000000
17,1.416743,0.984692,0.000000
18,2.049590,0.984692,0.000000
19,2.271110,0.984692,0.000000
20,2.435178,0.021664,0.000000
21,2.443516,0.843481,0.000000
22,1.984869,0.957804,0.000000
23,1.853643,0.093198,0.000000
24,1.644841,0.005059,0.000000
25,2.476732,0.005059,0.000000
26,2.225411,0.005059,0.000000
27,1.857708,0.005059,0.000000
28,1.737228,0.005059,0.000000
29,1.322526,0.005059,0.000000
30,1.038366,0.005059,0.000000
31,1.259184,0.000041,0.000000
32,0.331090,0.000041,0.000000
33,1.234542,0.746243,0.000000
34,1.778902,0.282003,0.000000
35,2.720146,0.035999,0.000000
36,3.090311,0.003825,0.000000
37,4.039751,0.003825,0.000000
38,4.400095,0.003825,0.000000
39,3.582301,0.003825,0.000000
40,3.025337,0.003825,0.000000
41,3.687996,0.003825,0.000000
42,4.496429,0.003825,0.000000
43,3.775147,0.003825,0.000000
44,3.726855,0.388288,0.000000
45,4.082250,0.694031,0.000000
46,3.980497,0.532595,0.000000
47,4.781461,0.925873,0.000000
48,5.586138,0.925873,0.000000
49,6.109135,0.117563,0.000000
50,5.239583,0.976555,0.000000
51,0.000000,0.000000,0.000000
1,0.649226,0.228840,0.000000
2,1.508505,0.008331,0.000000
3,1.983353,0.008331,0.000000
4,2.263267,0.008331,0.000000
5,3.263267,0.008331,0.000000
6,2.997033,0.008331,0.000000
7,2.373708,0.551151,0.000000
8,2.746704,0.677413,0.000000
9,3.567941,0.951040,0.000000
10,3.665905,0.990071,0.000000
11,3.184378,0.634642,0.000000
12,2.324373,0.927345,0.000000
13,2.093124,0.559149,0.000000
14,2.619396,0.173066,0.000000
15,2.290880,0.013030,0.000000
16,3.068654,0.955722,0.000000
17,3.217923,0.993520,0.000000
18,2.482259,0.993520,0.000000
19,3.149051,0.509181,0.000000
20,2.181285,0.900192,0.000000
21,2.937597,0.318638,0.000000
22,3.207942,0.563352,0.000000
23,2.907135,0.025978,0.000000
24,1.962131,0.079175,0.000000
25,2.627266,0.008701,0.000000
26,3.585387,0.590534,0.000000
27,2.649830,0.377494,0.000000
28,3.491773,0.068812,0.000000
29,2.720115,0.744449,0.000000
30,3.120183,0.532528,0.000000
31,2.687374,0.972372,0.000000
32,3.361751,0.425347,0.000000
33,3.760070,0.017587,0.000000
34,4.374214,0.389418,0.000000
35,3.450512,0.834477,0.000000
36,3.864553,0.134544,0.000000
37,3.087934,0.707615,0.000000
38,2.354474,0.982382,0.000000
39,1.784362,0.436551,0.000000
40,2.535447,0.856207,0.000000
41,2.184472,0.972371,0.000000
42,2.031671,0.972371,0.000000
43,2.765858,0.655842,0.000000
44,1.770370,0.757589,0.000000
45,2.485230,0.294215,0.000000
46,3.186308,0.453079,0.000000
47,2.518289,0.868545,0.000000
48,1.670195,0.338183,0.000000
49,1.344739,0.986830,0.000000
50,1.746916,0.986830,0.000000
51,0.000000,0.000000,0.000000
1,0.835002,0.000000,0.000000
2,0.012445,0.982551,0.000000
3,0.063906,0.982551,0.000000
4,0.919849,0.706312,0.000000
5,1.094281,0.990797,0.000000
6,1.107432,0.990797,0.000000
7,0.923985,0.990797,0.000000
8,0.695063,0.757835,0.000000
9,1.062207,0.953227,0.000000
10,0.220673,0.953227,0.000000
11,1.197683,0.985278,0.000000
12,2.056109,0.669400,0.000000
13,2.225732,0.048532,0.000000
14,2.073225,0.056901,0.000000
15,1.744026,0.921793,0.000000
16,2.192566,0.387392,0.000000
17,1.461375,0.021146,0.000000
18,1.456169,0.000087,0.000000
19,2.423704,0.648236,0.000000
20,3.154204,0.961775,0.000000
21,3.827519,0.571824,0.000000
22,2.885404,0.266153,0.000000
23,2.410012,0.209300,0.000000
24,1.939882,0.086534,0.000000
25,2.846494,0.020563,0.000000
26,3.154008,0.116931,0.000000
27,3.898766,0.014919,0.000000
28,3.844066,0.014919,0.000000
29,4.544852,0.046542,0.000000
30,4.663943,0.292019,0.000000
31,4.706319,0.040807,0.000000
32,4.383810,0.040807,0.000000
33,3.964803,0.000800,0.000000
34,3.012234,0.000800,0.000000
35,3.170700,0.173590,0.000000
36,4.170700,0.024868,0.000000
37,5.059932,0.024868,0.000000
38,5.533178,0.961458,0.000000
39,4.647506,0.501592,0.000000
40,4.909007,0.371932,0.000000
41,5.801140,0.025710,0.000000
42,6.174083,0.589558,0.000000
43,6.400311,0.804165,0.000000
44,7.276167,0.142269,0.000000
45,6.496175,0.044653,0.000000
46,5.560884,0.044653,0.000000
47,4.764214,0.535958,0.000000
48,3.993367,0.909409,0.000000
49,3.703982,0.959202,0.000000
50,4.376647,0.959202,0.000000
51,0.000000,0.000000,0.000000
1,0.185600,0.572288,0.000000
2,0.086482,0.480676,0.000000
3,0.024456,0.965748,0.000000
4,0.398312,0.965748,0.000000
5,0.276265,0.070381,0.000000
6,0.010196,0.114599,0.000000
7,0.010196,0.018823,0.000000
8,0.684339,0.158169,0.000000
9,0.362169,0.064839,0.000000
10,1.073046,0.003847,0.000000
11,1.221867,0.814311,0.000000
12,0.848784,0.612195,0.000000
13,0.877230,0.034502,0.000000
14,1.441871,0.034502,0.000000
15,2.296454,0.034502,0.000000
16,2.941481,0.123532,0.000000
17,3.030656,0.012477,0.000000
18,3.747818,0.727354,0.000000
19,4.444970,0.960883,0.000000
20,5.239202,0.983347,0.000000
21,5.472553,0.132181,0.000000
22,5.755876,0.780176,0.000000
23,5.572097,0.264183,0.000000
24,5.104091,0.038505,0.000000
25,4.324976,0.471204,0.000000
26,5.251641,0.662024,0.000000
27,4.495391,0.048755,0.000000
28,3.784586,0.048755,0.000000
29,4.061004,0.329487,0.000000
30,4.796332,0.020087,0.000000
31,4.865856,0.002916,0.000000
32,4.011449,0.038046,0.000000
33,3.224641,0.801074,0.000000
34,2.563982,0.013444,0.000000
35,3.476272,0.003158,0.000000
36,2.717547,0.121620,0.000000
37,3.532216,0.573760,0.000000
38,2.877698,0.255449,0.000000
39,3.454397,0.257022,0.000000
40,3.851261,0.004706,0.000000
41,4.383532,0.001096,0.000000
42,4.687785,0.260909,0.000000
43,3.862262,0.488558,0.000000
44,3.411890,0.000824,0.000000
45,2.677032,0.000824,0.000000
46,2.815457,0.000824,0.000000
47,2.703895,0.000824,0.000000
48,3.504040,0.000824,0.000000
49,3.668766,0.100960,0.000000
50,3.380302,0.244313,0.000000
51,0.000000,0.000000,0.000000
1,0.048365,0.000000,0.000000
2,0.989774,0.032116,0.000000
3,0.982322,0.098242,0.000000
4,0.849295,0.013954,0.000000
5,0.051560,0.391157,0.000000
6,1.037248,0.164624,0.000000
7,0.946356,0.049035,0.000000
8,1.476678,0.817229,0.000000
9,1.356152,0.976061,0.000000
10,0.995594,0.739541,0.000000
11,1.528112,0.721619,0.000000
12,1.200288,0.983611,0.000000
13,1.493793,0.804179,0.000000
14,1.332807,0.981459,0.000000
15,1.940889,0.995653,0.000000
16,2.458014,0.214355,0.000000
17,3.319067,0.343324,0.000000
18,4.072690,0.118465,0.000000
19,3.506938,0.042929,0.000000
