step,x,y,reward
13,3.518626,0.240631,0.000000
14,3.832743,0.051937,0.000000
15,4.211530,0.694740,0.000000
16,5.028591,0.024284,0.000000
17,4.740517,0.024284,0.000000
18,5.133244,0.751485,0.000000
19,5.476498,0.038872,0.000000
20,5.727537,0.005618,0.000000
21,6.265030,0.000442,0.000000
22,5.961144,0.000442,0.000000
23,5.674321,0.877212,0.000000
24,5.027946,0.957138,0.000000
25,5.248578,0.392767,0.000000
26,4.388719,0.494636,0.000000
27,4.313882,0.045417,0.000000
28,5.123954,0.476112,0.000000
29,4.173390,0.050263,0.000000
30,3.523913,0.878461,0.000000
31,3.470296,0.252635,0.000000
32,2.904525,0.827748,0.000000
33,2.391956,0.891784,0.000000
34,2.833233,0.959443,0.000000
35,2.930250,0.959443,0.000000
36,3.820640,0.959443,0.000000
37,4.320014,0.959443,0.000000
38,3.678240,0.959443,0.000000
39,3.169078,0.959443,0.000000
40,2.334117,0.988300,0.000000
41,2.257097,0.250536,0.000000
42,2.093056,0.181252,0.000000
43,2.878999,0.738643,0.000000
44,2.739851,0.166282,0.000000
45,1.771495,0.021516,0.000000
46,1.859101,0.021516,0.000000
47,1.073014,0.028663,0.000000
48,0.351078,0.892550,0.000000
49,0.219078,0.547300,0.000000
50,0.052438,0.839754,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.615100,0.000000
2,0.000000,0.071436,0.000000
3,0.000000,0.071436,0.000000
4,0.297448,0.001135,0.000000
5,0.413740,0.131025,0.000000
6,0.459736,0.791046,0.000000
7,1.040739,0.265809,0.000000
8,1.101711,0.027674,0.000000
9,0.813888,0.707985,0.000000
10,1.632236,0.690067,0.000000
11,1.392924,0.436510,0.000000
12,0.493888,0.323720,0.000000
13,1.393044,0.020668,0.000000
14,0.440600,0.236236,0.000000
15,0.472105,0.963434,0.000000
16,0.027500,0.396424,0.000000
17,0.027500,0.486879,0.000000
18,0.995883,0.076904,0.000000
19,0.684156,0.035531,0.000000
20,1.267216,0.393135,0.000000
21,1.381726,0.077921,0.000000
22,2.017487,0.909479,0.000000
23,1.318288,0.407342,0.000000
24,0.914258,0.352322,0.000000
25,0.893359,0.079505,0.000000
26,0.501503,0.845850,0.000000
27,0.042825,0.441048,0.000000
28,0.453764,0.946803,0.000000
29,0.676349,0.991644,0.000000
30,0.201403,0.042152,0.000000
31,0.009348,0.401797,0.000000
32,0.000923,0.952612,0.000000
33,0.000923,0.786324,0.000000
34,0.000923,0.947583,0.000000
35,0.000923,0.300464,0.000000
36,0.000923,0.921821,0.000000
37,0.659057,0.984410,0.000000
38,0.008373,0.984410,0.000000
39,0.008373,0.888313,0.000000
40,0.008373,0.987792,0.000000
41,0.086917,0.569935,0.000000
42,0.000536,0.940016,0.000000
43,0.386781,0.990052,0.000000
44,0.204361,0.990052,0.000000
45,1.135799,0.990052,0.000000
46,1.058132,0.990052,0.000000
47,0.101267,0.040958,0.000000
48,0.009657,0.535068,0.000000
49,0.009657,0.971483,0.000000
50,0.036686,0.980519,0.000000
51,0.000000,0.000000,0.000000
1,0.177226,0.000000,0.000000
2,0.699395,0.000000,0.000000
3,0.933759,0.000000,0.000000
4,0.882733,0.008922,0.000000
5,0.435833,0.891802,0.000000
6,0.995416,0.970955,0.000000
7,1.728179,0.523434,0.000000
8,2.501750,0.038257,0.000000
9,3.432743,0.304001,0.000000
10,4.267866,0.965127,0.000000
11,3.918072,0.965127,0.000000
12,3.126719,0.103110,0.000000
13,3.794991,0.758930,0.000000
14,4.410072,0.235272,0.000000
15,3.820837,0.927876,0.000000
16,4.663968,0.061950,0.000000
17,4.742288,0.061950,0.000000
18,5.087395,0.021529,0.000000
19,4.906141,0.593369,0.000000
20,4.126248,0.045009,0.000000
21,3.530730,0.045009,0.000000
22,4.269236,0.045009,0.000000
23,4.560651,0.860151,0.000000
24,4.307037,0.980761,0.000000
25,5.083122,0.843791,0.000000
26,4.872437,0.636724,0.000000
27,4.671281,0.558665,0.000000
28,4.354222,0.120944,0.000000
29,4.226995,0.020944,0.000000
30,5.065505,0.003727,0.000000
31,5.938217,0.003727,0.000000
32,6.390275,0.003727,0.000000
33,5.453277,0.003727,0.000000
34,4.840724,0.201646,0.000000
35,5.646940,0.645034,0.000000
36,4.863406,0.660119,0.000000
37,5.829967,0.953614,0.000000
38,5.591592,0.019692,0.000000
39,4.614644,0.595380,0.000000
40,4.070076,0.258021,0.000000
41,3.342257,0.021916,0.000000
42,3.981124,0.021916,0.000000
43,4.143693,0.245696,0.000000
44,4.928970,0.944816,0.000000
45,4.612574,0.986841,0.000000
46,4.808763,0.872092,0.000000
47,5.226523,0.936891,0.000000
48,5.287884,0.936891,0.000000
49,4.833447,0.230202,0.000000
50,4.257118,0.175112,0.000000
51,0.000000,0.000000,0.000000
1,0.275432,0.000000,0.000000
2,0.819499,0.075688,0.000000
3,0.733815,0.118602,0.000000
4,1.025472,0.575217,0.000000
5,1.911200,0.290960,0.000000
6,1.258183,0.071976,0.000000
7,0.890999,0.658430,0.000000
8,0.618329,0.255287,0.000000
9,0.256971,0.467601,0.000000
10,1.008655,0.049387,0.000000
11,1.729837,0.000726,0.000000
12,1.137532,0.620211,0.000000
13,1.678030,0.957028,0.000000
14,1.154014,0.190619,0.000000
15,0.726706,0.264801,0.000000
16,1.641186,0.952415,0.000000
17,1.829923,0.996731,0.000000
18,1.746066,0.735974,0.000000
19,2.695448,0.915640,0.000000
20,2.242321,0.579174,0.000000
21,1.288231,0.024625,0.000000
22,1.176334,0.000896,0.000000
23,1.423431,0.493570,0.000000
24,1.085851,0.957512,0.000000
25,1.151525,0.254625,0.000000
26,1.762976,0.950821,0.000000
27,2.108379,0.995848,0.000000
28,2.016310,0.995848,0.000000
29,1.462482,0.995848,0.000000
30,0.507727,0.577772,0.000000
31,1.113461,0.024905,0.000000
32,0.435392,0.024905,0.000000
33,0.068293,0.024905,0.000000
34,0.000421,0.003787,0.000000
35,0.818623,0.003787,0.000000
36,0.232436,0.523308,0.000000
37,0.117908,0.939857,0.000000
38,0.014771,0.834480,0.000000
39,0.037023,0.985240,0.000000
40,0.634661,0.985240,0.000000
41,0.040604,0.798932,0.000000
42,0.040604,0.973848,0.000000
43,0.002319,0.382343,0.000000
44,0.834312,0.090202,0.000000
45,1.477371,0.033730,0.000000
46,0.538898,0.001314,0.000000
47,0.060856,0.001314,0.000000
48,0.628186,0.001314,0.000000
49,0.914019,0.605847,0.000000
50,0.240170,0.398775,0.000000
51,0.000000,0.000000,0.000000
1,0.846352,0.244385,0.000000
2,0.057820,0.068598,0.000000
3,0.927091,0.154936,0.000000
4,0.076991,0.606217,0.000000
5,0.634394,0.044169,0.000000
6,1.500242,0.153914,0.000000
7,1.797127,0.067009,0.000000
8,1.218182,0.473996,0.000000
9,0.309207,0.055488,0.000000
10,0.192235,0.001170,0.000000
11,0.811223,0.549223,0.000000
12,0.775016,0.064635,0.000000
13,1.585022,0.016334,0.000000
14,2.489523,0.045152,0.000000
15,1.830434,0.687330,0.000000
16,1.774094,0.414990,0.000000
17,1.613849,0.142845,0.000000
18,1.683969,0.269858,0.000000
19,1.847080,0.064284,0.000000
20,1.238334,0.021393,0.000000
21,0.755031,0.785239,0.000000
22,0.875391,0.002754,0.000000
23,0.849517,0.982645,0.000000
24,0.589180,0.948245,0.000000
25,0.358887,0.948245,0.000000
26,0.193907,0.989152,0.000000
27,0.045580,0.989152,0.000000
28,0.865267,0.989152,0.000000
29,0.321015,0.009026,0.000000
30,0.322605,0.009026,0.000000
31,0.574990,0.004194,0.000000
32,0.628642,0.663722,0.000000
33,1.469077,0.974098,0.000000
34,1.081442,0.974098,0.000000
35,0.412363,0.014859,0.000000
36,1.316966,0.033664,0.000000
37,0.908091,0.059699,0.000000
38,0.041669,0.022309,0.000000
39,0.041669,0.003488,0.000000
40,0.689871,0.003488,0.000000
41,1.491129,0.003488,0.000000
42,1.277850,0.003488,0.000000
43,0.327467,0.003488,0.000000
44,0.636305,0.003488,0.000000
45,0.755043,0.003488,0.000000
46,1.391562,0.003488,0.000000
47,1.994066,0.003488,0.000000
48,1.055744,0.831127,0.000000
49,0.086124,0.478874,0.000000
50,0.056989,0.003283,0.000000
51,0.000000,0.000000,0.000000
1,0.665182,0.279472,0.000000
2,1.031762,0.038326,0.000000
3,0.874366,0.038326,0.000000
4,0.012033,0.038326,0.000000
5,0.131881,0.373330,0.000000
6,0.062899,0.023237,0.000000
7,0.582073,0.081890,0.000000
8,0.023116,0.081890,0.000000
9,0.008875,0.011928,0.000000
10,0.008875,0.011928,0.000000
11,0.665486,0.002305,0.000000
12,1.489227,0.002305,0.000000
13,1.644995,0.002305,0.000000
14,2.608551,0.002305,0.000000
15,1.684280,0.319077,0.000000
16,2.170234,0.365480,0.000000
17,1.602837,0.626915,0.000000
18,1.582283,0.943706,0.000000
19,1.681537,0.553329,0.000000
20,2.091669,0.535655,0.000000
21,2.447622,0.459170,0.000000
22,1.841267,0.636559,0.000000
23,1.390196,0.928644,0.000000
24,2.052508,0.928644,0.000000
25,2.815714,0.447014,0.000000
26,1.940046,0.180422,0.000000
27,2.902742,0.045844,0.000000
28,2.376598,0.248568,0.000000
29,1.974422,0.434068,0.000000
30,2.401946,0.348276,0.000000
31,1.432352,0.014571,0.000000
32,0.648240,0.000857,0.000000
33,0.781584,0.750201,0.000000
34,0.994514,0.993918,0.000000
35,1.298771,0.963541,0.000000
36,0.825411,0.997378,0.000000
37,0.477485,0.821468,0.000000
38,0.090041,0.875489,0.000000
39,0.002711,0.972484,0.000000
40,0.054326,0.317237,0.000000
41,0.254071,0.002082,0.000000
42,0.564227,0.311700,0.000000
43,0.333739,0.046761,0.000000
44,0.791959,0.886284,0.000000
45,1.641165,0.983389,0.000000
46,2.463871,0.983389,0.000000
47,3.152763,0.983389,0.000000
48,2.237957,0.840486,0.000000
49,1.995380,0.017033,0.000000
50,1.868727,0.224743,0.000000
51,0.000000,0.000000,0.000000
1,0.331264,0.265395,0.000000
2,0.435995,0.065395,0.000000
3,1.300676,0.065395,0.000000
4,0.360344,0.914568,0.000000
5,1.226859,0.653642,0.000000
6,2.226859,0.075488,0.000000
7,2.118394,0.801856,0.000000
8,2.788142,0.955378,0.000000
9,3.070924,0.656099,0.000000
10,2.252345,0.503811,0.000000
11,2.059423,0.986400,0.000000
12,2.602407,0.998759,0.000000
13,1.861819,0.530744,0.000000
14,1.592458,0.446528,0.000000
15,0.620351,0.240935,0.000000
16,0.079026,0.946324,0.000000
17,0.896123,0.235563,0.000000
18,1.794232,0.053536,0.000000
19,1.888254,0.947573,0.000000
20,2.793870,0.674475,0.000000
21,3.425925,0.088422,0.000000
22,2.536114,0.722763,0.000000
23,1.741651,0.446144,0.000000
24,2.668364,0.702459,0.000000
25,2.821081,0.981861,0.000000
26,2.567121,0.679033,0.000000
27,3.044070,0.551795,0.000000
28,3.493314,0.974816,0.000000
29,2.905146,0.974816,0.000000
30,3.051985,0.937197,0.000000
31,3.029486,0.937197,0.000000
32,3.552314,0.276570,0.000000
33,2.941834,0.035432,0.000000
34,2.507361,0.004054,0.000000
35,2.767876,0.705844,0.000000
36,2.403355,0.997348,0.000000
37,2.244698,0.335980,0.000000
38,2.387780,0.267085,0.000000
39,3.162745,0.652239,0.000000
40,3.907660,0.209128,0.000000
41,3.644630,0.649406,0.000000
42,2.889399,0.043480,0.000000
43,2.898680,0.931919,0.000000
44,2.512998,0.735693,0.000000
45,2.269114,0.953579,0.000000
46,1.398672,0.885683,0.000000
47,1.773786,0.967415,0.000000
48,2.108714,0.418127,0.000000
49,1.423684,0.018127,0.000000
50,2.320501,0.633995,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.548467,0.000000
2,0.000000,0.544542,0.000000
3,0.000000,0.097479,0.000000
4,0.000000,0.097479,0.000000
5,0.000000,0.027561,0.000000
6,0.463011,0.027561,0.000000
7,0.098763,0.001220,0.000000
8,0.479571,0.001220,0.000000
9,1.345805,0.001220,0.000000
10,1.611282,0.614261,0.000000
11,1.635609,0.968081,0.000000
12,1.778085,0.742027,0.000000
13,2.631745,0.929756,0.000000
14,2.303383,0.999607,0.000000
15,1.698828,0.999607,0.000000
16,1.511442,0.710894,0.000000
17,0.788818,0.143633,0.000000
18,0.812925,0.012338,0.000000
19,0.368768,0.005840,0.000000
20,0.015871,0.005840,0.000000
21,0.015871,0.511090,0.000000
22,0.764470,0.269319,0.000000
23,0.056679,0.977320,0.000000
24,0.001256,0.189979,0.000000
25,0.492761,0.480045,0.000000
26,0.038287,0.664922,0.000000
27,0.460839,0.010489,0.000000
28,1.348106,0.578314,0.000000
29,0.777747,0.042894,0.000000
30,0.216407,0.042894,0.000000
31,0.027995,0.018835,0.000000
32,0.230528,0.018835,0.000000
33,0.043540,0.018835,0.000000
34,0.009076,0.001209,0.000000
35,0.009076,0.001209,0.000000
36,0.009076,0.001209,0.000000
37,0.009076,0.565406,0.000000
38,0.009076,0.025179,0.000000
39,0.009076,0.273800,0.000000
40,0.155717,0.654062,0.000000
41,1.099415,0.803678,0.000000
42,0.369155,0.979287,0.000000
43,0.009898,0.979287,0.000000
44,0.063156,0.955529,0.000000
45,0.274202,0.955529,0.000000
46,1.028709,0.999243,0.000000
47,1.865623,0.999243,0.000000
48,1.930613,0.484787,0.000000
49,1.939698,0.021015,0.000000
50,2.176112,0.021015,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000
5,0.000000,0.000000,0.000000
6,0.819656,0.855710,0.000000
7,1.791147,0.080394,0.000000
8,2.500754,0.015653,0.000000
9,2.047557,0.100322,0.000000
10,2.756371,0.601828,0.000000
11,2.733239,0.216845,0.000000
12,1.944288,0.552039,0.000000
13,1.035122,0.398592,0.000000
14,1.026041,0.955695,0.000000
15,1.370344,0.666905,0.000000
16,1.735730,0.499330,0.000000
17,1.415149,0.607187,0.000000
18,1.740727,0.001306,0.000000
19,1.320578,0.001306,0.000000
20,1.507488,0.001306,0.000000
21,1.323306,0.935888,0.000000
22,1.620676,0.998292,0.000000
23,2.143502,0.998292,0.000000
24,3.058618,0.591832,0.000000
25,3.564866,0.962377,0.000000
26,2.736665,0.962377,0.000000
27,1.805941,0.962377,0.000000
28,1.685929,0.725893,0.000000
29,0.842138,0.853898,0.000000
30,1.348852,0.731260,0.000000
31,0.559696,0.835967,0.000000
32,0.730253,0.969649,0.000000
33,0.078355,0.986272,0.000000
34,0.808863,0.986272,0.000000
35,1.515182,0.986272,0.000000
36,1.263040,0.287810,0.000000
37,1.047757,0.777440,0.000000
38,0.286671,0.982767,0.000000
39,0.015539,0.934257,0.000000
40,0.803621,0.995168,0.000000
41,0.273763,0.596780,0.000000
42,0.342436,0.003410,0.000000
43,1.239491,0.279041,0.000000
44,0.825732,0.943129,0.000000
45,0.401079,0.535744,0.000000
46,0.600750,0.645350,0.000000
47,0.357539,0.834696,0.000000
48,1.156752,0.934013,0.000000
49,1.393604,0.934013,0.000000
50,1.150901,0.532861,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.059851,0.000000
2,0.023015,0.003952,0.000000
3,0.990512,0.015333,0.000000
4,0.599375,0.015333,0.000000
5,0.083015,0.015333,0.000000
6,0.083015,0.105317,0.000000
7,0.007925,0.451515,0.000000
8,0.007925,0.567338,0.000000
9,0.007925,0.956321,0.000000
10,0.007925,0.956321,0.000000
11,0.885375,0.956321,0.000000
12,1.010710,0.826174,0.000000
13,1.702745,0.993667,0.000000
14,1.418681,0.993667,0.000000
15,2.335608,0.950418,0.000000
16,1.477296,0.340354,0.000000
17,0.633299,0.028306,0.000000
18,0.491980,0.028306,0.000000
19,1.491980,0.028306,0.000000
20,1.459784,0.028306,0.000000
21,0.463116,0.252146,0.000000
22,0.023058,0.421229,0.000000
23,0.303739,0.805955,0.000000
24,0.012805,0.072531,0.000000
25,0.012805,0.001036,0.000000
26,0.653450,0.001036,0.000000
27,0.053450,0.679964,0.000000
28,0.053450,0.969841,0.000000
29,0.535775,0.725357,0.000000
30,0.043829,0.601193,0.000000
31,0.005562,0.980835,0.000000
32,0.005562,0.109612,0.000000
33,0.005562,0.956780,0.000000
34,0.005562,0.999721,0.000000
35,0.766311,0.034227,0.000000
36,1.676417,0.034227,0.000000
37,0.717909,0.005686,0.000000
38,0.013232,0.005686,0.000000
39,0.504677,0.005686,0.000000
40,1.393075,0.072632,0.000000
41,2.329397,0.543222,0.000000
42,1.939959,0.001549,0.000000
43,1.212917,0.001549,0.000000
44,1.613451,0.953338,0.000000
45,1.593451,0.953338,0.000000
46,0.780123,0.992777,0.000000
47,0.080123,0.517531,0.000000
48,0.748123,0.912293,0.000000
49,0.014468,0.550175,0.000000
50,0.014468,0.017003,0.000000
51,0.000000,0.000000,0.000000
1,0.666439,0.000000,0.000000
2,1.504716,0.000000,0.000000
3,0.936942,0.617302,0.000000
4,1.733743,0.017302,0.000000
5,0.873345,0.647637,0.000000
6,1.381991,0.056573,0.000000
7,0.809720,0.187225,0.000000
8,1.512277,0.361372,0.000000
9,1.966855,0.905091,0.000000
10,1.630829,0.991306,0.000000
11,2.524507,0.991306,0.000000
12,3.298609,0.878161,0.000000
13,3.061782,0.908495,0.000000
14,3.184090,0.026833,0.000000
15,3.541429,0.039445,0.000000
16,3.110990,0.063989,0.000000
17,3.559505,0.007123,0.000000
18,4.041389,0.567395,0.000000
19,4.500565,0.037494,0.000000
20,5.214989,0.037494,0.000000
21,4.832602,0.429556,0.000000
22,3.832602,0.068064,0.000000
23,3.875788,0.068064,0.000000
24,4.086100,0.311189,0.000000
25,4.362285,0.926303,0.000000
26,4.966288,0.981219,0.000000
27,4.266733,0.981219,0.000000
28,3.955306,0.981219,0.000000
29,4.261068,0.507679,0.000000
30,3.347604,0.991706,0.000000
31,3.695311,0.991706,0.000000
32,3.812308,0.253751,0.000000
33,4.349244,0.928618,0.000000
34,3.866923,0.154916,0.000000
35,3.102881,0.352933,0.000000
36,2.864383,0.046592,0.000000
37,3.843708,0.365172,0.000000
38,3.269150,0.935288,0.000000
39,2.507350,0.592125,0.000000
40,2.161035,0.580766,0.000000
41,2.105459,0.463939,0.000000
42,2.294791,0.201285,0.000000
43,2.840250,0.173501,0.000000
44,2.747596,0.019308,0.000000
45,2.710309,0.766479,0.000000
46,2.841217,0.810854,0.000000
47,2.295414,0.962578,0.000000
48,1.364763,0.962578,0.000000
49,2.119330,0.455592,0.000000
50,1.674401,0.599029,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.620539,0.000000
2,0.954252,0.808448,0.000000
3,0.207868,0.989458,0.000000
4,0.960647,0.570162,0.000000
5,0.295725,0.579607,0.000000
6,0.887248,0.410996,0.000000
7,0.903494,0.022393,0.000000
8,0.017107,0.022393,0.000000
9,0.118871,0.040501,0.000000
10,0.924339,0.002570,0.000000
11,0.459548,0.002570,0.000000
12,1.396672,0.002570,0.000000
13,1.242767,0.002570,0.000000
14,0.355817,0.113008,0.000000
15,1.232731,0.015754,0.000000
16,0.742880,0.781723,0.000000
17,0.159399,0.944155,0.000000
18,0.141192,0.944155,0.000000
19,1.123339,0.944155,0.000000
20,1.663792,0.309287,0.000000
21,2.642947,0.040216,0.000000
22,3.493219,0.721844,0.000000
23,3.170625,0.056694,0.000000
24,3.458557,0.109251,0.000000
25,3.487418,0.942154,0.000000
26,3.013078,0.533588,0.000000
27,2.663425,0.941463,0.000000
28,1.890271,0.995628,0.000000
29,1.777542,0.118943,0.000000
30,2.338598,0.360370,0.000000
31,1.495630,0.632201,0.000000
32,2.266474,0.306101,0.000000
33,2.106173,0.638548,0.000000
34,2.472958,0.430427,0.000000
35,2.587827,0.958769,0.000000
36,3.088626,0.798532,0.000000
37,4.055986,0.958415,0.000000
38,4.992023,0.985382,0.000000
39,5.131420,0.985382,0.000000
40,4.351477,0.985382,0.000000
41,3.596213,0.998292,0.000000
42,3.208142,0.998292,0.000000
43,3.580872,0.998292,0.000000
44,2.799689,0.512213,0.000000
45,2.287486,0.091296,0.000000
46,2.858313,0.117346,0.000000
47,3.680200,0.209997,0.000000
48,4.133991,0.052061,0.000000
49,4.330335,0.927345,0.000000
50,4.560200,0.927345,0.000000
51,0.000000,0.000000,0.000000
1,0.488533,0.831538,0.000000
2,0.977374,0.970729,0.000000
3,1.256446,0.082507,0.000000
4,1.143161,0.174536,0.000000
5,1.837762,0.695228,0.000000
6,1.770090,0.118178,0.000000
7,1.467545,0.453924,0.000000
8,0.772533,0.022840,0.000000
9,1.281237,0.022840,0.000000
10,1.451663,0.022840,0.000000
11,1.975240,0.022840,0.000000
12,1.058776,0.174109,0.000000
13,1.010254,0.034398,0.000000
14,0.499806,0.034398,0.000000
15,1.197848,0.007305,0.000000
16,0.831679,0.244874,0.000000
17,0.213150,0.927996,0.000000
18,0.104253,0.988382,0.000000
19,0.028087,0.144793,0.000000
20,0.543712,0.049616,0.000000
21,0.542869,0.049616,0.000000
22,0.461075,0.049616,0.000000
23,0.481450,0.491600,0.000000
24,0.048819,0.592201,0.000000
25,0.048910,0.107878,0.000000
26,0.048910,0.169968,0.000000
27,0.048910,0.213106,0.000000
28,0.320447,0.070448,0.000000
29,0.022152,0.026688,0.000000
30,0.000256,0.781486,0.000000
31,0.000256,0.652907,0.000000
32,0.283397,0.934028,0.000000
33,0.438175,0.568205,0.000000
34,0.630220,0.970165,0.000000
35,1.338652,0.614947,0.000000
36,1.067966,0.054879,0.000000
37,1.884325,0.003595,0.000000
38,2.512155,0.544804,0.000000
39,2.605350,0.923883,0.000000
40,2.528924,0.977232,0.000000
41,1.941137,0.593237,0.000000
42,2.463018,0.959858,0.000000
43,2.166948,0.104859,0.000000
44,1.770896,0.024228,0.000000
45,0.961152,0.779153,0.000000
46,1.476137,0.060386,0.000000
47,1.319499,0.060386,0.000000
48,1.240199,0.794136,0.000000
49,1.946897,0.982477,0.000000
50,1.411857,0.995537,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.905314,0.000000
2,0.693125,0.971545,0.000000
3,0.459693,0.488457,0.000000
4,0.010831,0.418325,0.000000
5,0.010831,0.249738,0.000000
6,0.612134,0.284210,0.000000
7,1.578134,0.944017,0.000000
8,1.255980,0.944017,0.000000
9,2.144042,0.044017,0.000000
10,2.407761,0.003027,0.000000
11,2.441302,0.003027,0.000000
12,1.931041,0.003027,0.000000
13,1.012281,0.930092,0.000000
14,0.844800,0.968315,0.000000
15,1.120713,0.446343,0.000000
16,1.404041,0.665874,0.000000
17,0.803753,0.802919,0.000000
18,1.548535,0.678994,0.000000
19,1.245592,0.992805,0.000000
20,2.190437,0.401334,0.000000
21,2.612901,0.196125,0.000000
22,2.486477,0.035128,0.000000
23,2.419687,0.716489,0.000000
24,2.213476,0.335302,0.000000
25,2.867799,0.023173,0.000000
26,2.311590,0.023173,0.000000
27,1.772206,0.023173,0.000000
28,2.077714,0.023173,0.000000
29,2.737319,0.331918,0.000000
30,1.747381,0.871289,0.000000
31,1.243382,0.813194,0.000000
32,1.199082,0.188782,0.000000
33,1.690352,0.675434,0.000000
34,1.809544,0.066424,0.000000
35,1.958183,0.032158,0.000000
36,2.773646,0.828142,0.000000
37,1.997380,0.389166,0.000000
38,2.756491,0.030717,0.000000
39,3.298310,0.000494,0.000000
40,3.124214,0.000494,0.000000
41,2.197728,0.000494,0.000000
42,1.730742,0.776372,0.000000
43,1.788192,0.525357,0.000000
44,2.131067,0.695527,0.000000
45,3.113746,0.151458,0.000000
46,2.314004,0.567035,0.000000
47,1.941697,0.045078,0.000000
48,2.223421,0.165186,0.000000
49,2.044682,0.310450,0.000000
50,1.137508,0.053115,0.000000
51,0.000000,0.000000,0.000000
1,0.363390,0.433621,0.000000
2,0.041107,0.975068,0.000000
3,0.041107,0.975068,0.000000
4,0.006866,0.700948,0.000000
5,0.963373,0.018890,0.000000
6,1.503716,0.018890,0.000000
7,1.119598,0.253787,0.000000
8,0.584816,0.031458,0.000000
9,0.094420,0.014856,0.000000
10,0.000425,0.014856,0.000000
11,0.137135,0.500276,0.000000
12,0.006148,0.002048,0.000000
13,0.006148,0.002048,0.000000
14,0.006148,0.323164,0.000000
15,0.855192,0.034012,0.000000
16,0.885988,0.007434,0.000000
17,0.578649,0.007434,0.000000
18,0.392171,0.007434,0.000000
19,1.198476,0.539410,0.000000
20,1.496625,0.311125,0.000000
21,0.822397,0.416111,0.000000
22,1.217290,0.667622,0.000000
23,0.236274,0.988190,0.000000
24,0.389148,0.988190,0.000000
25,1.121991,0.847660,0.000000
26,1.908648,0.984726,0.000000
27,1.643920,0.289393,0.000000
28,1.277846,0.978583,0.000000
29,1.434354,0.542888,0.000000
30,1.108441,0.369327,0.000000
31,1.864150,0.945129,0.000000
32,2.803030,0.831475,0.000000
33,3.723860,0.091223,0.000000
34,3.224323,0.042160,0.000000
35,3.292787,0.042160,0.000000
36,3.340555,0.042160,0.000000
37,4.307992,0.042160,0.000000
38,4.646545,0.285666,0.000000
39,3.942532,0.734244,0.000000
40,4.662922,0.811505,0.000000
41,5.226365,0.008098,0.000000
42,6.145775,0.838321,0.000000
43,6.021677,1.666618,0.000000
44,6.465051,2.526460,0.000000
45,6.848991,2.393861,0.000000
46,6.817607,2.980157,0.000000
47,5.988118,2.255320,0.000000
48,5.573357,2.652153,0.000000
49,6.302141,2.994025,0.000000
50,5.823050,2.994025,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.876258,0.000000
2,0.000000,0.153098,0.000000
3,0.274307,0.683077,0.000000
4,0.006340,0.062434,0.000000
5,0.006340,0.005542,0.000000
6,0.006340,0.005542,0.000000
7,0.147045,0.469712,0.000000
8,0.391300,0.022864,0.000000
9,0.101119,0.364083,0.000000
10,0.505927,0.746189,0.000000
11,0.019473,0.993854,0.000000
12,0.642901,0.843435,0.000000
13,1.489999,0.083788,0.000000
14,2.290211,0.240351,0.000000
15,1.615195,0.670966,0.000000
16,2.109290,0.822016,0.000000
17,2.469923,0.992234,0.000000
18,2.205158,0.890762,0.000000
19,3.201267,0.895519,0.000000
20,2.517009,0.970921,0.000000
21,2.128368,0.765597,0.000000
22,2.009879,0.990654,0.000000
23,1.560035,0.398424,0.000000
24,0.739990,0.126945,0.000000
25,1.648045,0.021691,0.000000
26,1.434458,0.021691,0.000000
27,1.490957,0.021691,0.000000
28,2.154953,0.006254,0.000000
29,2.616007,0.006254,0.000000
30,2.472470,0.672200,0.000000
31,2.316868,0.369595,0.000000
32,2.161023,0.969595,0.000000
33,2.502245,0.994636,0.000000
34,2.136775,0.175133,0.000000
35,2.249941,0.038763,0.000000
36,2.308190,0.038763,0.000000
37,1.406070,0.013580,0.000000
38,1.592005,0.820900,0.000000
39,0.873522,0.973701,0.000000
40,0.280997,0.973701,0.000000
41,1.243430,0.348109,0.000000
42,1.878341,0.033465,0.000000
43,1.078265,0.016068,0.000000
44,2.078265,0.016068,0.000000
45,1.166379,0.016068,0.000000
46,1.171544,0.371876,0.000000
47,0.653159,0.976777,0.000000
48,1.375164,0.976777,0.000000
49,1.873188,0.976777,0.000000
50,2.858759,0.146465,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.109964,0.000000,0.000000
3,0.209682,0.000000,0.000000
4,0.028449,0.912149,0.000000
5,0.004690,0.981934,0.000000
6,0.061789,0.999385,0.000000
7,0.003526,0.999385,0.000000
8,0.796481,0.999385,0.000000
9,0.386673,0.999385,0.000000
10,0.577807,0.999385,0.000000
11,0.085241,0.999385,0.000000
12,0.106820,0.999385,0.000000
13,0.689515,0.999385,0.000000
14,0.067756,0.733179,0.000000
15,0.779608,0.245361,0.000000
16,1.395856,0.012310,0.000000
17,0.984906,0.799353,0.000000
18,0.474567,0.530909,0.000000
19,1.410706,0.041882,0.000000
