step,x,y,reward
13,1.105130,0.088851,0.000000
14,1.220234,0.967901,0.000000
15,2.217159,0.967901,0.000000
16,1.938220,0.991721,0.000000
17,2.064528,0.991721,0.000000
18,1.591787,0.363289,0.000000
19,2.396456,0.033306,0.000000
20,3.231228,0.033306,0.000000
21,3.830626,0.033306,0.000000
22,3.681391,0.645614,0.000000
23,3.490751,0.012678,0.000000
24,3.462858,0.012678,0.000000
25,2.616625,0.012678,0.000000
26,1.877058,0.089094,0.000000
27,1.140606,0.018476,0.000000
28,1.026135,0.298135,0.000000
29,0.878187,0.073852,0.000000
30,0.476659,0.741521,0.000000
31,0.538928,0.775166,0.000000
32,0.091906,0.025869,0.000000
33,0.044710,0.186497,0.000000
34,0.012114,0.038088,0.000000
35,0.012114,0.531024,0.000000
36,0.590832,0.164556,0.000000
37,0.942009,0.023401,0.000000
38,0.215301,0.023401,0.000000
39,0.248191,0.534179,0.000000
40,0.465239,0.054226,0.000000
41,0.090872,0.584613,0.000000
42,0.580096,0.670269,0.000000
43,0.020788,0.940984,0.000000
44,0.020788,0.940984,0.000000
45,0.680528,0.980677,0.000000
46,0.911384,0.980677,0.000000
47,1.477293,0.541697,0.000000
48,1.170220,0.987809,0.000000
49,0.916560,0.987809,0.000000
50,0.630246,0.484095,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.327866,0.000000
2,0.000000,0.967750,0.000000
3,0.811483,0.773211,0.000000
4,0.590282,0.607156,0.000000
5,0.746978,0.929392,0.000000
6,1.157065,0.977330,0.000000
7,1.364942,0.998414,0.000000
8,1.355790,0.207440,0.000000
9,1.780393,0.022499,0.000000
10,0.847729,0.083851,0.000000
11,0.052132,0.925419,0.000000
12,0.949751,0.506780,0.000000
13,1.310734,0.978081,0.000000
14,1.293479,0.155042,0.000000
15,0.773562,0.063249,0.000000
16,0.883072,0.076985,0.000000
17,0.317677,0.022529,0.000000
18,0.132522,0.625928,0.000000
19,1.076431,0.934108,0.000000
20,1.947643,0.515914,0.000000
21,1.244204,0.030406,0.000000
22,1.236456,0.957954,0.000000
23,0.693397,0.998683,0.000000
24,0.491841,0.998683,0.000000
25,1.100421,0.489283,0.000000
26,1.403941,0.013685,0.000000
27,1.107580,0.013685,0.000000
28,0.327299,0.013685,0.000000
29,1.187054,0.013685,0.000000
30,0.187054,0.869013,0.000000
31,0.016229,0.009959,0.000000
32,0.016229,0.009959,0.000000
33,1.008610,0.641611,0.000000
34,0.548693,0.660467,0.000000
35,0.154547,0.915857,0.000000
36,0.653726,0.013980,0.000000
37,0.039783,0.360464,0.000000
38,0.039783,0.110391,0.000000
39,0.991543,0.045703,0.000000
40,0.682697,0.002285,0.000000
41,0.716560,0.002285,0.000000
42,0.409102,0.158097,0.000000
43,0.219971,0.027054,0.000000
44,0.028968,0.027054,0.000000
45,0.001767,0.027054,0.000000
46,0.001767,0.027054,0.000000
47,0.097915,0.549423,0.000000
48,0.027005,0.615516,0.000000
49,0.027005,0.287152,0.000000
50,0.000875,0.093781,0.000000
51,0.000000,0.000000,0.000000
1,0.315189,0.000000,0.000000
2,0.227354,0.400756,0.000000
3,0.390404,0.703889,0.000000
4,1.319107,0.970978,0.000000
5,0.325226,0.970978,0.000000
6,0.950170,0.132159,0.000000
7,0.700189,0.819717,0.000000
8,1.031481,0.977489,0.000000
9,1.261730,0.990171,0.000000
10,0.498811,0.574274,0.000000
11,1.312913,0.766062,0.000000
12,1.659626,0.033093,0.000000
13,2.426859,0.343973,0.000000
14,2.968561,0.842173,0.000000
15,2.416491,0.640303,0.000000
16,1.918533,0.982555,0.000000
17,2.899892,0.982555,0.000000
18,3.026316,0.326886,0.000000
19,3.236873,0.045090,0.000000
20,2.323804,0.045090,0.000000
21,3.122173,0.936774,0.000000
22,3.382463,0.034200,0.000000
23,3.814190,0.034200,0.000000
24,3.732152,0.436247,0.000000
25,4.300940,0.049544,0.000000
26,4.904595,0.049544,0.000000
27,5.514848,0.002664,0.000000
28,6.213355,0.002664,0.000000
29,5.511453,0.002664,0.000000
30,6.331742,0.002664,0.000000
31,6.712769,0.002664,0.000000
32,6.348290,0.094664,0.000000
33,6.027494,0.520542,0.000000
34,5.424481,0.505237,0.000000
35,4.885804,0.028770,0.000000
36,3.957335,0.028770,0.000000
37,4.860490,0.028770,0.000000
38,4.471982,0.414837,0.000000
39,3.776310,0.044135,0.000000
40,4.034815,0.006619,0.000000
41,3.578028,0.006619,0.000000
42,4.022845,0.077754,0.000000
43,3.188064,0.002753,0.000000
44,2.324564,0.002753,0.000000
45,2.633355,0.356573,0.000000
46,2.502351,0.093358,0.000000
47,2.567273,0.037190,0.000000
48,1.664417,0.344015,0.000000
49,2.280913,0.979765,0.000000
50,2.792405,0.447117,0.000000
51,0.000000,0.000000,0.000000
1,0.198590,0.730548,0.000000
2,0.905751,0.016565,0.000000
3,1.784554,0.016565,0.000000
4,1.824898,0.016565,0.000000
5,1.696039,0.418887,0.000000
6,0.799430,0.715712,0.000000
7,0.440896,0.561699,0.000000
8,0.633228,0.749773,0.000000
9,1.346533,0.991919,0.000000
10,1.803158,0.930844,0.000000
11,1.572144,0.983410,0.000000
12,1.662542,0.999604,0.000000
13,1.854271,0.999604,0.000000
14,1.230933,0.999604,0.000000
15,0.766660,0.974307,0.000000
16,0.826681,0.974307,0.000000
17,1.213856,0.974307,0.000000
18,0.361166,0.704569,0.000000
19,0.018545,0.903523,0.000000
20,0.004411,0.990743,0.000000
21,0.431475,0.518434,0.000000
22,0.062259,0.294052,0.000000
23,0.126788,0.857429,0.000000
24,0.004084,0.356106,0.000000
25,0.929323,0.064588,0.000000
26,0.491564,0.064588,0.000000
27,0.039873,0.915921,0.000000
28,0.010517,0.551288,0.000000
29,0.445699,0.007684,0.000000
30,0.695783,0.136378,0.000000
31,0.959176,0.013413,0.000000
32,0.367645,0.702316,0.000000
33,0.385375,0.548247,0.000000
34,1.240426,0.046166,0.000000
35,0.698745,0.434261,0.000000
36,0.644677,0.036632,0.000000
37,1.377486,0.036632,0.000000
38,1.498866,0.850382,0.000000
39,1.944003,0.006666,0.000000
40,2.040239,0.894930,0.000000
41,1.551932,0.017598,0.000000
42,1.765990,0.017598,0.000000
43,2.749087,0.962746,0.000000
44,3.169662,0.962746,0.000000
45,2.655375,0.588018,0.000000
46,2.868523,0.017941,0.000000
47,3.727736,0.565751,0.000000
48,4.053604,0.620551,0.000000
49,4.822832,0.956132,0.000000
50,5.723741,0.996749,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.111766,0.000000
2,0.000000,0.031397,0.000000
3,0.000000,0.810724,0.000000
4,0.109693,0.120903,0.000000
5,0.054692,0.005007,0.000000
6,0.663394,0.093710,0.000000
7,0.215617,0.718451,0.000000
8,0.262213,0.387031,0.000000
9,0.537013,0.784363,0.000000
10,1.362919,0.999706,0.000000
11,0.602335,0.231533,0.000000
12,1.538185,0.056309,0.000000
13,1.192114,0.029096,0.000000
14,2.036309,0.008966,0.000000
15,2.245650,0.008966,0.000000
16,3.100898,0.008966,0.000000
17,3.941781,0.008966,0.000000
18,3.980219,0.008966,0.000000
19,3.613065,0.008966,0.000000
20,3.719712,0.617427,0.000000
21,4.674833,0.406695,0.000000
22,5.439867,0.047283,0.000000
23,6.310263,0.043622,0.000000
24,6.123456,0.043622,0.000000
25,6.757085,0.578319,0.000000
26,7.392034,0.969065,0.000000
27,6.897819,1.015946,0.000000
28,6.416967,0.864188,0.000000
29,6.562824,1.342927,0.000000
30,5.762825,2.313226,0.000000
31,5.748185,2.893086,0.000000
32,6.200424,2.440320,0.000000
33,5.350075,2.877396,0.000000
34,5.566170,2.453198,0.000000
35,4.967807,2.088610,0.000000
36,5.467963,2.015221,0.000000
37,4.864212,2.303341,0.000000
38,4.581972,2.047174,0.000000
39,4.812790,2.169666,0.000000
40,5.395109,2.687700,0.000000
41,5.701595,2.393000,0.000000
42,4.783363,2.814749,0.000000
43,4.998228,3.678300,0.000000
44,4.292780,4.125666,0.000000
45,4.000813,4.611660,0.000000
46,4.000813,3.930739,0.000000
47,4.000813,3.544130,0.000000
48,4.000128,4.210508,0.000000
49,4.079529,3.425265,0.000000
50,4.955114,3.703603,0.000000
51,0.000000,0.000000,0.000000
1,0.300463,0.571837,0.000000
2,0.014812,0.051075,0.000000
3,0.014812,0.007397,0.000000
4,0.032597,0.007397,0.000000
5,0.032597,0.007397,0.000000
6,0.231243,0.793741,0.000000
7,0.413566,0.962510,0.000000
8,0.008593,0.962510,0.000000
9,0.008593,0.998303,0.000000
10,0.008593,0.998303,0.000000
11,0.008593,0.453003,0.000000
12,0.524644,0.927783,0.000000
13,0.725227,0.758928,0.000000
14,0.111534,0.265719,0.000000
15,0.479401,0.368611,0.000000
16,0.396277,0.639555,0.000000
17,0.058201,0.953599,0.000000
18,1.002968,0.035081,0.000000
19,1.394587,0.016262,0.000000
20,1.071805,0.016262,0.000000
21,0.897099,0.342586,0.000000
22,1.641194,0.332537,0.000000
23,2.011275,0.031213,0.000000
24,3.001096,0.377652,0.000000
25,2.426250,0.960678,0.000000
26,2.614857,0.637507,0.000000
27,3.216906,0.538505,0.000000
28,3.439921,0.033949,0.000000
29,3.029305,0.007081,0.000000
30,3.353937,0.953137,0.000000
31,2.356303,0.497646,0.000000
32,2.325642,0.183928,0.000000
33,1.833282,0.021596,0.000000
34,2.171031,0.411212,0.000000
35,2.260255,0.038463,0.000000
36,1.495143,0.038463,0.000000
37,1.368535,0.215990,0.000000
38,0.787401,0.007094,0.000000
39,0.771324,0.007094,0.000000
40,1.056751,0.007094,0.000000
41,1.548782,0.007094,0.000000
42,1.026844,0.448946,0.000000
43,1.628357,0.006700,0.000000
44,2.153378,0.906700,0.000000
45,1.620979,0.724017,0.000000
46,0.790421,0.866846,0.000000
47,0.702716,0.075859,0.000000
48,0.851455,0.075859,0.000000
49,0.334067,0.028641,0.000000
50,0.028415,0.803106,0.000000
51,0.000000,0.000000,0.000000
1,0.804261,0.000000,0.000000
2,1.403994,0.340430,0.000000
3,1.256563,0.939051,0.000000
4,0.939372,0.456718,0.000000
5,0.276009,0.020914,0.000000
6,0.033908,0.059963,0.000000
7,0.000188,0.809362,0.000000
8,0.518448,0.387436,0.000000
9,0.037535,0.143653,0.000000
10,0.006605,0.774941,0.000000
11,0.440378,0.745167,0.000000
12,0.038079,0.994796,0.000000
13,0.038079,0.994796,0.000000
14,0.487640,0.994796,0.000000
15,0.772950,0.994796,0.000000
16,0.913878,0.770720,0.000000
17,0.859682,0.469876,0.000000
18,0.094347,0.148420,0.000000
19,0.620539,0.969668,0.000000
20,0.507931,0.994653,0.000000
21,0.040523,0.193456,0.000000
22,0.007091,0.981161,0.000000
23,0.007091,0.429414,0.000000
24,0.552805,0.958873,0.000000
25,1.150673,0.551647,0.000000
26,1.273831,0.118554,0.000000
27,0.726576,0.006827,0.000000
28,0.964072,0.006827,0.000000
29,0.873930,0.902869,0.000000
30,0.312882,0.987042,0.000000
31,1.312882,0.987042,0.000000
32,0.557296,0.987042,0.000000
33,0.471592,0.848462,0.000000
34,0.522565,0.778623,0.000000
35,1.496154,0.400103,0.000000
36,2.112668,0.024852,0.000000
37,1.195031,0.024852,0.000000
38,1.057095,0.002593,0.000000
39,0.788912,0.876556,0.000000
40,0.238075,0.379267,0.000000
41,0.041585,0.262017,0.000000
42,0.656884,0.488854,0.000000
43,0.855252,0.876612,0.000000
44,1.093192,0.556865,0.000000
45,0.944776,0.026291,0.000000
46,0.453196,0.609983,0.000000
47,0.246904,0.974614,0.000000
48,0.753726,0.974614,0.000000
49,0.916807,0.329487,0.000000
50,0.292658,0.213434,0.000000
51,0.000000,0.000000,0.000000
1,0.757322,0.200793,0.000000
2,0.349404,0.031070,0.000000
3,0.026216,0.031070,0.000000
4,0.026216,0.031070,0.000000
5,0.905183,0.031070,0.000000
6,1.741981,0.121609,0.000000
7,1.052148,0.055388,0.000000
8,0.562134,0.055388,0.000000
9,0.115441,0.013970,0.000000
10,1.042666,0.949582,0.000000
11,0.997706,0.664022,0.000000
12,1.372956,0.893465,0.000000
13,0.418812,0.710065,0.000000
14,0.030123,0.068088,0.000000
15,0.030123,0.016198,0.000000
16,0.103313,0.086177,0.000000
17,0.133563,0.005010,0.000000
18,0.024668,0.034204,0.000000
19,0.024668,0.034204,0.000000
20,0.024668,0.004596,0.000000
21,0.024668,0.004596,0.000000
22,0.024668,0.220783,0.000000
23,0.110497,0.254265,0.000000
24,0.014129,0.037992,0.000000
25,0.396737,0.037992,0.000000
26,0.775273,0.747015,0.000000
27,0.574423,0.949372,0.000000
28,1.506935,0.532393,0.000000
29,0.906645,0.027354,0.000000
30,0.410814,0.027354,0.000000
31,1.020323,0.891610,0.000000
32,0.196519,0.492335,0.000000
33,0.023242,0.022255,0.000000
34,0.274747,0.354044,0.000000
35,0.021381,0.350582,0.000000
36,0.310030,0.075957,0.000000
37,0.126805,0.010163,0.000000
38,0.007464,0.010163,0.000000
39,0.923357,0.908525,0.000000
40,0.409872,0.888699,0.000000
41,1.306082,0.295318,0.000000
42,1.060977,0.943831,0.000000
43,1.588271,0.496824,0.000000
44,1.621829,0.036452,0.000000
45,2.024100,0.036452,0.000000
46,2.603020,0.036452,0.000000
47,1.632299,0.215041,0.000000
48,1.890878,0.015085,0.000000
49,1.883023,0.002809,0.000000
50,1.106996,0.002809,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.517715,0.000000
2,0.000000,0.057195,0.000000
3,0.120349,0.136405,0.000000
4,0.004956,0.013669,0.000000
5,0.004956,0.770810,0.000000
6,0.179683,0.865857,0.000000
7,0.029760,0.932975,0.000000
8,0.781288,0.986384,0.000000
9,0.669609,0.986384,0.000000
10,1.427058,0.796670,0.000000
11,1.999587,0.953916,0.000000
12,1.772209,0.929652,0.000000
13,0.793371,0.929652,0.000000
14,1.076831,0.998140,0.000000
15,0.894107,0.394496,0.000000
16,0.450155,0.003536,0.000000
17,0.029289,0.053535,0.000000
18,0.029289,0.014794,0.000000
19,0.029744,0.329606,0.000000
20,0.872604,0.986470,0.000000
21,0.387845,0.986470,0.000000
22,0.364719,0.376471,0.000000
23,0.533600,0.911067,0.000000
24,0.518537,0.620238,0.000000
25,0.500477,0.973159,0.000000
26,0.149314,0.973159,0.000000
27,1.088161,0.973159,0.000000
28,0.577126,0.973159,0.000000
29,0.487798,0.256115,0.000000
30,1.061597,0.313810,0.000000
31,0.782605,0.863270,0.000000
32,0.942468,0.988198,0.000000
33,0.217928,0.026321,0.000000
34,0.011784,0.026321,0.000000
35,0.011784,0.773820,0.000000
36,0.523830,0.973820,0.000000
37,0.115097,0.999349,0.000000
38,0.588440,0.999349,0.000000
39,0.852801,0.999349,0.000000
40,0.932091,0.428149,0.000000
41,1.513519,0.275566,0.000000
42,1.004726,0.075914,0.000000
43,1.372485,0.652849,0.000000
44,1.091531,0.052055,0.000000
45,0.459559,0.417462,0.000000
46,0.402136,0.950591,0.000000
47,0.001000,0.551836,0.000000
48,0.523248,0.956186,0.000000
49,0.834749,0.036564,0.000000
50,0.224822,0.036564,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.206912,0.000000
2,0.000000,0.304100,0.000000
3,0.332409,0.358364,0.000000
4,0.043526,0.012875,0.000000
5,0.043526,0.012875,0.000000
6,0.043526,0.012875,0.000000
7,0.043526,0.012875,0.000000
8,0.064125,0.885088,0.000000
9,0.064125,0.172609,0.000000
10,0.031459,0.548960,0.000000
11,0.781164,0.575725,0.000000
12,1.163697,0.591743,0.000000
13,0.163697,0.024082,0.000000
14,0.018214,0.024082,0.000000
15,0.018214,0.830788,0.000000
16,0.018214,0.952800,0.000000
17,0.959186,0.987579,0.000000
18,1.530290,0.977183,0.000000
19,0.664111,0.977183,0.000000
20,1.002608,0.837059,0.000000
21,1.945719,0.028054,0.000000
22,1.338719,0.009099,0.000000
23,0.771548,0.009099,0.000000
24,1.301758,0.951626,0.000000
25,0.758145,0.165883,0.000000
26,1.393139,0.068101,0.000000
27,0.681458,0.011084,0.000000
28,1.487997,0.751792,0.000000
29,1.021787,0.988104,0.000000
30,0.962941,0.988104,0.000000
31,1.788303,0.988104,0.000000
32,2.263162,0.178319,0.000000
33,1.603341,0.598300,0.000000
34,1.819221,0.959799,0.000000
35,1.228043,0.959799,0.000000
36,0.580230,0.365197,0.000000
37,1.462277,0.062531,0.000000
38,0.503284,0.454408,0.000000
39,0.050801,0.999791,0.000000
40,0.125508,0.692743,0.000000
41,0.204248,0.987032,0.000000
42,0.174205,0.987032,0.000000
43,0.025343,0.996205,0.000000
44,0.008150,0.996205,0.000000
45,0.008150,0.996205,0.000000
46,0.835643,0.297782,0.000000
47,1.178548,0.014983,0.000000
48,1.127541,0.390017,0.000000
49,2.037292,0.172850,0.000000
50,2.023954,0.327933,0.000000
51,0.000000,0.000000,0.000000
1,0.237125,0.923854,0.000000
2,0.132512,0.971439,0.000000
3,0.019266,0.971439,0.000000
4,0.065408,0.799984,0.000000
5,0.005027,0.985167,0.000000
6,0.005027,0.782066,0.000000
7,0.763672,0.953081,0.000000
8,0.331658,0.953081,0.000000
9,0.648710,0.655354,0.000000
10,0.397747,0.268026,0.000000
11,1.016817,0.759552,0.000000
12,0.747580,0.070850,0.000000
13,1.605751,0.792041,0.000000
14,1.737348,0.997124,0.000000
15,2.086371,0.929704,0.000000
16,2.977176,0.432192,0.000000
17,2.042974,0.930327,0.000000
18,1.355500,0.917288,0.000000
19,0.754299,0.377916,0.000000
20,0.451358,0.992427,0.000000
21,0.307496,0.387352,0.000000
22,1.229719,0.064221,0.000000
23,1.253272,0.359670,0.000000
24,0.392883,0.019298,0.000000
25,0.461623,0.019298,0.000000
26,0.894009,0.909235,0.000000
27,0.872731,0.987448,0.000000
28,0.078416,0.620869,0.000000
29,0.455938,0.814035,0.000000
30,0.100472,0.949481,0.000000
31,0.413050,0.449184,0.000000
32,1.000553,0.000676,0.000000
33,0.329014,0.000676,0.000000
34,0.069969,0.000676,0.000000
35,0.136889,0.305660,0.000000
36,0.925338,0.981125,0.000000
37,1.731463,0.198173,0.000000
38,2.716455,0.087000,0.000000
39,2.542726,0.009363,0.000000
40,3.423109,0.941836,0.000000
41,2.552781,0.941836,0.000000
42,1.842321,0.926348,0.000000
43,2.035269,0.410598,0.000000
44,2.566257,0.938662,0.000000
45,2.627874,0.117536,0.000000
46,1.660718,0.087688,0.000000
47,2.410216,0.024590,0.000000
48,3.240258,0.246067,0.000000
49,3.473403,0.015001,0.000000
50,3.119650,0.015001,0.000000
51,0.000000,0.000000,0.000000
1,0.267660,0.000000,0.000000
2,0.978927,0.293247,0.000000
3,0.251797,0.629606,0.000000
4,0.702714,0.076680,0.000000
5,0.468008,0.031943,0.000000
6,1.201796,0.000714,0.000000
7,2.003442,0.248331,0.000000
8,2.364989,0.387043,0.000000
9,1.789510,0.303900,0.000000
10,0.837205,0.027891,0.000000
11,1.539917,0.143747,0.000000
12,0.994525,0.523333,0.000000
13,0.780899,0.748415,0.000000
14,0.325964,0.419766,0.000000
15,0.715542,0.010948,0.000000
16,0.864420,0.010948,0.000000
17,1.187188,0.010948,0.000000
18,2.087874,0.010948,0.000000
19,2.464959,0.000962,0.000000
20,3.187575,0.000962,0.000000
21,2.333375,0.000962,0.000000
22,1.704610,0.151822,0.000000
23,0.946558,0.746369,0.000000
24,0.539582,0.015982,0.000000
25,0.448628,0.751835,0.000000
26,0.417151,0.189354,0.000000
27,0.036189,0.034903,0.000000
28,0.669515,0.544348,0.000000
29,1.459857,0.050996,0.000000
30,1.300576,0.096310,0.000000
31,1.043806,0.307604,0.000000
32,0.172978,0.429042,0.000000
33,0.618329,0.969199,0.000000
34,0.711459,0.914847,0.000000
35,0.375287,0.326619,0.000000
36,1.022814,0.908343,0.000000
37,0.046066,0.665425,0.000000
38,0.623517,0.162717,0.000000
39,0.003045,0.002299,0.000000
40,0.003045,0.002299,0.000000
41,0.003045,0.002299,0.000000
42,0.003045,0.002299,0.000000
43,0.003045,0.085942,0.000000
44,0.003045,0.088438,0.000000
45,0.003045,0.001704,0.000000
46,0.437607,0.297323,0.000000
47,0.548435,0.383564,0.000000
48,0.003066,0.924719,0.000000
49,0.003066,0.321204,0.000000
50,0.003066,0.185468,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.683956,0.322499,0.000000
3,1.340418,0.025351,0.000000
4,0.613948,0.647437,0.000000
5,0.637801,0.414371,0.000000
6,0.520965,0.031697,0.000000
7,0.008166,0.228210,0.000000
8,0.008166,0.998316,0.000000
9,0.312785,0.921582,0.000000
10,0.458747,0.685486,0.000000
11,0.725208,0.957873,0.000000
12,0.317778,0.203678,0.000000
13,1.234868,0.930244,0.000000
14,1.975561,0.979319,0.000000
15,2.359427,0.459173,0.000000
16,2.390634,0.629488,0.000000
17,2.458612,0.626162,0.000000
18,1.627093,0.084951,0.000000
19,1.287766,0.005442,0.000000
20,0.576211,0.005442,0.000000
21,0.412722,0.408438,0.000000
22,1.402149,0.084722,0.000000
23,2.263827,0.921495,0.000000
24,2.836797,0.985102,0.000000
25,2.972800,0.624766,0.000000
26,3.615436,0.062995,0.000000
27,3.463695,0.062995,0.000000
28,4.146901,0.062995,0.000000
29,4.099494,0.182480,0.000000
30,4.164758,0.085307,0.000000
31,4.011752,0.008320,0.000000
32,3.373491,0.008320,0.000000
33,3.250122,0.854724,0.000000
34,2.250122,0.984067,0.000000
35,2.639412,0.984067,0.000000
36,3.433032,0.984067,0.000000
37,4.381382,0.984067,0.000000
38,3.739229,0.877685,0.000000
39,4.516945,0.995035,0.000000
40,3.893268,0.044186,0.000000
41,3.443117,0.785664,0.000000
42,3.013320,0.225834,0.000000
43,3.045900,0.760902,0.000000
44,2.861366,0.934241,0.000000
45,3.780908,0.867964,0.000000
46,4.728916,0.978447,0.000000
47,3.929923,0.513645,0.000000
48,4.590477,0.210692,0.000000
49,3.808243,0.864349,0.000000
50,3.984689,0.221274,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.174320,0.000000
3,0.108327,0.863816,0.000000
4,0.997222,0.974478,0.000000
5,1.745651,0.974478,0.000000
6,1.826961,0.974478,0.000000
7,1.708201,0.848712,0.000000
8,2.636700,0.066121,0.000000
9,2.224838,0.571407,0.000000
10,3.182573,0.669124,0.000000
11,2.593086,0.992277,0.000000
12,1.932081,0.992277,0.000000
13,1.715294,0.070757,0.000000
14,1.070838,0.108523,0.000000
15,1.968075,0.110396,0.000000
16,1.637405,0.012189,0.000000
17,2.515665,0.012189,0.000000
18,1.612884,0.455771,0.000000
19,0.746491,0.029882,0.000000
20,1.679512,0.003047,0.000000
21,1.511018,0.003047,0.000000
22,2.367947,0.003047,0.000000
23,3.278952,0.003047,0.000000
24,3.517679,0.004606,0.000000
25,3.598104,0.004606,0.000000
26,3.004889,0.272388,0.000000
27,3.818990,0.886564,0.000000
28,3.731050,0.970199,0.000000
29,4.264484,0.970199,0.000000
30,4.910719,0.554712,0.000000
31,4.276899,0.478008,0.000000
32,4.862267,0.665268,0.000000
33,5.603186,0.971134,0.000000
34,4.943834,0.863747,0.000000
35,4.136664,0.238161,0.000000
36,3.291342,0.945119,0.000000
37,3.410101,0.980704,0.000000
38,2.992762,0.980704,0.000000
39,2.049119,0.307560,0.000000
40,2.461626,0.013395,0.000000
41,2.261583,0.013395,0.000000
42,3.081151,0.130106,0.000000
43,3.104939,0.061648,0.000000
44,2.965492,0.872443,0.000000
45,2.191697,0.650619,0.000000
46,3.173868,0.068420,0.000000
47,2.274395,0.003857,0.000000
48,2.914241,0.003857,0.000000
49,3.186200,0.003857,0.000000
50,3.205188,0.003857,0.000000
51,0.000000,0.000000,0.000000
1,0.014210,0.000000,0.000000
2,0.090630,0.000000,0.000000
3,0.761026,0.000000,0.000000
4,1.479150,0.779504,0.000000
5,0.845062,0.996082,0.000000
6,1.806951,0.996082,0.000000
7,1.801210,0.526909,0.000000
8,0.951788,0.972659,0.000000
9,1.534915,0.165122,0.000000
10,1.804576,0.052947,0.000000
11,2.774029,0.148415,0.000000
12,2.541045,0.168793,0.000000
13,3.071081,0.124484,0.000000
14,3.660628,0.000567,0.000000
15,3.324345,0.000567,0.000000
16,3.353042,0.000567,0.000000
17,2.691778,0.587438,0.000000
18,3.442815,0.010912,0.000000
19,4.211026,0.130194,0.000000
20,4.702855,0.288226,0.000000
21,5.596616,0.086495,0.000000
22,6.441798,0.450208,0.000000
23,6.585318,1.101973,0.000000
24,6.993474,0.692478,0.000000
25,6.064682,0.431772,0.000000
26,5.483817,0.541380,0.000000
27,5.919486,0.463410,0.000000
28,5.162246,0.905478,0.000000
29,5.302403,0.152675,0.000000
30,4.713312,0.015042,0.000000
31,5.475439,0.007058,0.000000
32,4.847380,0.007058,0.000000
33,4.921420,0.930483,0.000000
34,4.657383,0.080091,0.000000
35,4.208764,0.080091,0.000000
36,3.936475,0.938731,0.000000
37,3.277432,0.042477,0.000000
38,3.323532,0.220927,0.000000
39,3.105067,0.951412,0.000000
40,3.491584,0.612692,0.000000
41,3.303941,0.762878,0.000000
42,3.086392,0.515680,0.000000
43,2.943106,0.010204,0.000000
44,2.691057,0.010204,0.000000
45,2.244222,0.010204,0.000000
46,2.922765,0.087700,0.000000
47,3.454757,0.840589,0.000000
48,2.454757,0.740849,0.000000
49,1.575134,0.586365,0.000000
50,1.579449,0.444863,0.000000
51,0.000000,0.000000,0.000000
1,0.252773,0.000000,0.000000
2,0.301292,0.080535,0.000000
3,0.953020,0.821995,0.000000
4,1.484919,0.148708,0.000000
5,1.164837,0.948708,0.000000
6,1.387362,0.948708,0.000000
7,1.955854,0.845886,0.000000
8,2.668021,0.938232,0.000000
9,1.668289,0.805026,0.000000
10,1.717610,0.956079,0.000000
11,1.562090,0.567417,0.000000
12,0.748781,0.661067,0.000000
13,0.399328,0.201450,0.000000
14,0.736049,0.065652,0.000000
15,0.294860,0.217809,0.000000
16,0.686112,0.615767,0.000000
17,0.228759,0.945550,0.000000
18,0.392373,0.843456,0.000000
19,0.195509,0.985511,0.000000
20,0.041296,0.994495,0.000000
21,0.252485,0.994495,0.000000
22,0.838314,0.994495,0.000000
23,0.073435,0.474022,0.000000
24,0.558246,0.135624,0.000000
25,0.792234,0.018292,0.000000
26,1.555440,0.018292,0.000000
27,0.899218,0.018292,0.000000
28,0.446581,0.018292,0.000000
29,0.080791,0.965405,0.000000
30,0.020031,0.965405,0.000000
31,0.020031,0.965405,0.000000
32,0.226951,0.999089,0.000000
33,0.065008,0.999089,0.000000
34,0.005854,0.999089,0.000000
35,0.092671,0.999089,0.000000
36,0.042962,0.999089,0.000000
37,0.218642,0.999089,0.000000
38,0.014858,0.999089,0.000000
39,0.014858,0.999089,0.000000
40,0.706230,0.848434,0.000000
41,0.024718,0.970568,0.000000
42,0.024718,0.816794,0.000000
43,0.003834,0.871163,0.000000
44,0.055357,0.091920,0.000000
45,0.055357,0.385595,0.000000
46,0.624278,0.006769,0.000000
47,1.591824,0.818126,0.000000
48,0.796015,0.949380,0.000000
49,1.059438,0.949380,0.000000
50,0.223975,0.321954,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.926239,0.000000
2,0.000000,0.091568,0.000000
3,0.344429,0.027521,0.000000
4,0.051959,0.646374,0.000000
5,0.905486,0.468683,0.000000
6,1.733786,0.888979,0.000000
7,1.232126,0.999090,0.000000
8,2.098308,0.911249,0.000000
9,2.329257,0.246745,0.000000
10,1.700882,0.480831,0.000000
11,1.465011,0.787628,0.000000
12,2.247904,0.981543,0.000000
13,1.905132,0.981543,0.000000
14,1.367169,0.081543,0.000000
15,0.872243,0.859765,0.000000
16,1.314961,0.111926,0.000000
17,0.880974,0.075065,0.000000
18,0.760409,0.127753,0.000000
19,1.752778,0.006495,0.000000
