step,x,y,reward
12,8.954273,4.975247,0.000000
13,8.954273,4.975247,0.000000
14,8.954273,4.975247,0.000000
15,8.954273,4.975247,0.000000
16,8.954273,4.975247,0.000000
17,8.954273,4.975247,0.000000
18,8.954273,4.975247,0.000000
19,8.954273,4.975247,0.000000
20,8.954273,4.975247,0.000000
21,8.954273,4.975247,0.000000
22,8.954273,4.975247,0.000000
23,8.954273,4.975247,0.000000
24,8.954273,4.975247,0.000000
25,8.954273,4.975247,0.000000
26,8.954273,4.975247,0.000000
27,8.954273,4.975247,0.000000
28,8.954273,4.975247,0.000000
29,8.954273,4.975247,0.000000
30,8.954273,4.975247,0.000000
31,8.954273,4.975247,0.000000
32,8.954273,4.975247,0.000000
33,8.954273,4.975247,0.000000
34,8.954273,4.975247,0.000000
35,8.954273,4.975247,0.000000
36,8.954273,4.975247,0.000000
37,8.954273,4.975247,0.000000
38,8.954273,4.975247,0.000000
39,8.954273,4.975247,0.000000
40,8.954273,4.975247,0.000000
41,8.954273,4.975247,0.000000
42,8.954273,4.975247,0.000000
43,8.954273,4.975247,0.000000
44,8.954273,4.975247,0.000000
45,8.954273,4.975247,0.000000
46,8.954273,4.975247,0.000000
47,8.954273,4.975247,0.000000
48,8.954273,4.975247,0.000000
49,8.954273,4.975247,0.000000
50,8.954273,4.975247,0.000000
51,0.000000,0.000000,0.000000
1,0.987498,0.999539,0.000000
2,1.952666,0.999539,0.000000
3,2.938342,0.999539,0.000000
4,3.925924,0.999539,0.000000
5,4.912511,0.999539,0.000000
6,5.899642,0.999539,0.000000
7,6.886762,1.897379,0.000000
8,7.786762,2.897379,0.000000
9,8.771626,3.797379,0.000000
10,8.971266,4.795436,0.000000
11,8.971266,4.995436,0.000000
12,8.971266,4.995436,0.000000
13,8.971266,4.995436,0.000000
14,8.971266,4.995436,0.000000
15,8.971266,4.995436,0.000000
16,8.971266,4.995436,0.000000
17,8.971266,4.995436,0.000000
18,8.971266,4.995436,0.000000
19,8.971266,4.995436,0.000000
20,8.971266,4.995436,0.000000
21,8.971266,4.995436,0.000000
22,8.971266,4.995436,0.000000
23,8.971266,4.995436,0.000000
24,8.971266,4.995436,0.000000
25,8.971266,4.995436,0.000000
26,8.971266,4.995436,0.000000
27,8.971266,4.995436,0.000000
28,8.971266,4.995436,0.000000
29,8.971266,4.995436,0.000000
30,8.971266,4.995436,0.000000
31,8.971266,4.995436,0.000000
32,8.971266,4.995436,0.000000
33,8.971266,4.995436,0.000000
34,8.971266,4.995436,0.000000
35,8.971266,4.995436,0.000000
36,8.971266,4.995436,0.000000
37,8.971266,4.995436,0.000000
38,8.971266,4.995436,0.000000
39,8.971266,4.995436,0.000000
40,8.971266,4.995436,0.000000
41,8.971266,4.995436,0.000000
42,8.971266,4.995436,0.000000
43,8.971266,4.995436,0.000000
44,8.971266,4.995436,0.000000
45,8.971266,4.995436,0.000000
46,8.971266,4.995436,0.000000
47,8.971266,4.995436,0.000000
48,8.971266,4.995436,0.000000
49,8.971266,4.995436,0.000000
50,8.971266,4.995436,0.000000
51,0.000000,0.000000,0.000000
1,0.989505,1.000000,0.000000
2,1.948976,1.000000,0.000000
3,2.919801,1.000000,0.000000
4,3.890626,1.000000,0.000000
5,4.890625,1.000000,0.000000
6,5.874293,1.000000,0.000000
7,6.874293,1.893103,0.000000
8,7.774293,2.893103,0.000000
9,8.753630,3.793103,0.000000
10,8.951989,4.788214,0.000000
11,8.951989,4.988214,0.000000
12,8.951989,4.988214,0.000000
13,8.951989,4.988214,0.000000
14,8.951989,4.988214,0.000000
15,8.951989,4.988214,0.000000
16,8.951989,4.988214,0.000000
17,8.951989,4.988214,0.000000
18,8.951989,4.988214,0.000000
19,8.951989,4.988214,0.000000
20,8.951989,4.988214,0.000000
21,8.951989,4.988214,0.000000
22,8.951989,4.988214,0.000000
23,8.951989,4.988214,0.000000
24,8.951989,4.988214,0.000000
25,8.951989,4.988214,0.000000
26,8.951989,4.988214,0.000000
27,8.951989,4.988214,0.000000
28,8.951989,4.988214,0.000000
29,8.951989,4.988214,0.000000
30,8.951989,4.988214,0.000000
31,8.951989,4.988214,0.000000
32,8.951989,4.988214,0.000000
33,8.951989,4.988214,0.000000
34,8.951989,4.988214,0.000000
35,8.951989,4.988214,0.000000
36,8.951989,4.988214,0.000000
37,8.951989,4.988214,0.000000
38,8.951989,4.988214,0.000000
39,8.951989,4.988214,0.000000
40,8.951989,4.988214,0.000000
41,8.951989,4.988214,0.000000
42,8.951989,4.988214,0.000000
43,8.951989,4.988214,0.000000
44,8.951989,4.988214,0.000000
45,8.951989,4.988214,0.000000
46,8.951989,4.988214,0.000000
47,8.951989,4.988214,0.000000
48,8.951989,4.988214,0.000000
49,8.951989,4.988214,0.000000
50,8.951989,4.988214,0.000000
51,0.000000,0.000000,0.000000
1,0.989583,0.994027,0.000000
2,1.967361,0.994027,0.000000
3,2.936330,0.994027,0.000000
4,3.918176,0.994027,0.000000
5,4.906083,0.994027,0.000000
6,5.888075,0.994027,0.000000
7,6.886271,1.894027,0.000000
8,7.783418,2.894027,0.000000
9,8.769034,3.794027,0.000000
10,8.965895,4.784367,0.000000
11,8.965895,4.981338,0.000000
12,8.965895,4.981338,0.000000
13,8.965895,4.981338,0.000000
14,8.965895,4.981338,0.000000
15,8.965895,4.981338,0.000000
16,8.965895,4.981338,0.000000
17,8.965895,4.981338,0.000000
18,8.965895,4.981338,0.000000
19,8.965895,4.981338,0.000000
20,8.965895,4.981338,0.000000
21,8.965895,4.981338,0.000000
22,8.965895,4.981338,0.000000
23,8.965895,4.981338,0.000000
24,8.965895,4.981338,0.000000
25,8.965895,4.981338,0.000000
26,8.965895,4.981338,0.000000
27,8.965895,4.981338,0.000000
28,8.965895,4.981338,0.000000
29,8.965895,4.981338,0.000000
30,8.965895,4.981338,0.000000
31,8.965895,4.981338,0.000000
32,8.965895,4.981338,0.000000
33,8.965895,4.981338,0.000000
34,8.965895,4.981338,0.000000
35,8.965895,4.981338,0.000000
36,8.965895,4.981338,0.000000
37,8.965895,4.981338,0.000000
38,8.965895,4.981338,0.000000
39,8.965895,4.981338,0.000000
40,8.965895,4.981338,0.000000
41,8.965895,4.981338,0.000000
42,8.965895,4.981338,0.000000
43,8.965895,4.981338,0.000000
44,8.965895,4.981338,0.000000
45,8.965895,4.981338,0.000000
46,8.965895,4.981338,0.000000
47,8.965895,4.981338,0.000000
48,8.965895,4.981338,0.000000
49,8.965895,4.981338,0.000000
50,8.965895,4.981338,0.000000
51,0.000000,0.000000,0.000000
1,0.974600,0.991942,0.000000
2,1.925408,0.991942,0.000000
3,2.912570,0.991942,0.000000
4,3.893580,0.991942,0.000000
5,4.876882,0.991942,0.000000
6,5.876882,0.991942,0.000000
7,6.876882,1.891942,0.000000
8,7.776882,2.888088,0.000000
9,8.775826,3.788088,0.000000
10,8.975825,4.788088,0.000000
11,8.975825,4.987860,0.000000
12,8.975825,4.987860,0.000000
13,8.975825,4.987860,0.000000
14,8.975825,4.987860,0.000000
15,8.975825,4.987860,0.000000
16,8.975825,4.987860,0.000000
17,8.975825,4.987860,0.000000
18,8.975825,4.987860,0.000000
19,8.975825,4.987860,0.000000
20,8.975825,4.987860,0.000000
21,8.975825,4.987860,0.000000
22,8.975825,4.987860,0.000000
23,8.975825,4.987860,0.000000
24,8.975825,4.987860,0.000000
25,8.975825,4.987860,0.000000
26,8.975825,4.987860,0.000000
27,8.975825,4.987860,0.000000
28,8.975825,4.987860,0.000000
29,8.975825,4.987860,0.000000
30,8.975825,4.987860,0.000000
31,8.975825,4.987860,0.000000
32,8.975825,4.987860,0.000000
33,8.975825,4.987860,0.000000
34,8.975825,4.987860,0.000000
35,8.975825,4.987860,0.000000
36,8.975825,4.987860,0.000000
37,8.975825,4.987860,0.000000
38,8.975825,4.987860,0.000000
39,8.975825,4.987860,0.000000
40,8.975825,4.987860,0.000000
41,8.975825,4.987860,0.000000
42,8.975825,4.987860,0.000000
43,8.975825,4.987860,0.000000
44,8.975825,4.987860,0.000000
45,8.975825,4.987860,0.000000
46,8.975825,4.987860,0.000000
47,8.975825,4.987860,0.000000
48,8.975825,4.987860,0.000000
49,8.975825,4.987860,0.000000
50,8.975825,4.987860,0.000000
51,0.000000,0.000000,0.000000
1,0.971438,0.986452,0.000000
2,1.945287,0.986452,0.000000
3,2.914315,0.986452,0.000000
4,3.896190,0.986452,0.000000
5,4.867437,0.986452,0.000000
6,5.861465,0.986452,0.000000
7,6.848218,1.882414,0.000000
8,7.748218,2.882414,0.000000
9,8.736473,3.780674,0.000000
10,8.936473,4.768836,0.000000
11,8.936473,4.968836,0.000000
12,8.936473,4.968836,0.000000
13,8.936473,4.968836,0.000000
14,8.936473,4.968836,0.000000
15,8.936473,4.968836,0.000000
16,8.936473,4.968836,0.000000
17,8.936473,4.968836,0.000000
18,8.936473,4.968836,0.000000
19,8.936473,4.968836,0.000000
20,8.936473,4.968836,0.000000
21,8.936473,4.968836,0.000000
22,8.936473,4.968836,0.000000
23,8.936473,4.968836,0.000000
24,8.936473,4.968836,0.000000
25,8.936473,4.968836,0.000000
26,8.936473,4.968836,0.000000
27,8.936473,4.968836,0.000000
28,8.936473,4.968836,0.000000
29,8.936473,4.968836,0.000000
30,8.936473,4.968836,0.000000
31,8.936473,4.968836,0.000000
32,8.936473,4.968836,0.000000
33,8.936473,4.968836,0.000000
34,8.936473,4.968836,0.000000
35,8.936473,4.968836,0.000000
36,8.936473,4.968836,0.000000
37,8.936473,4.968836,0.000000
38,8.936473,4.968836,0.000000
39,8.936473,4.968836,0.000000
40,8.936473,4.968836,0.000000
41,8.936473,4.968836,0.000000
42,8.936473,4.968836,0.000000
43,8.936473,4.968836,0.000000
44,8.936473,4.968836,0.000000
45,8.936473,4.968836,0.000000
46,8.936473,4.968836,0.000000
47,8.936473,4.968836,0.000000
48,8.936473,4.968836,0.000000
49,8.936473,4.968836,0.000000
50,8.936473,4.968836,0.000000
51,0.000000,0.000000,0.000000
1,0.977715,0.998847,0.000000
2,1.958601,0.998847,0.000000
3,2.939396,0.998847,0.000000
4,3.914554,0.998847,0.000000
5,4.914022,0.998847,0.000000
6,5.912055,0.998847,0.000000
7,6.899862,1.991502,0.000000
8,7.899862,2.991286,0.000000
9,8.899862,3.875391,0.000000
10,8.999269,4.867217,0.000000
11,8.999269,4.967059,0.000000
12,8.999269,4.967059,0.000000
13,8.999269,4.967059,0.000000
14,8.999269,4.967059,0.000000
15,8.999269,4.967059,0.000000
16,8.999269,4.967059,0.000000
17,8.999269,4.967059,0.000000
18,8.999269,4.967059,0.000000
19,8.999269,4.967059,0.000000
20,8.999269,4.967059,0.000000
21,8.999269,4.967059,0.000000
22,8.999269,4.967059,0.000000
23,8.999269,4.967059,0.000000
24,8.999269,4.967059,0.000000
25,8.999269,4.967059,0.000000
26,8.999269,4.967059,0.000000
27,8.999269,4.967059,0.000000
28,8.999269,4.967059,0.000000
29,8.999269,4.967059,0.000000
30,8.999269,4.967059,0.000000
31,8.999269,4.967059,0.000000
32,8.999269,4.967059,0.000000
33,8.999269,4.967059,0.000000
34,8.999269,4.967059,0.000000
35,8.999269,4.967059,0.000000
36,8.999269,4.967059,0.000000
37,8.999269,4.967059,0.000000
38,8.999269,4.967059,0.000000
39,8.999269,4.967059,0.000000
40,8.999269,4.967059,0.000000
41,8.999269,4.967059,0.000000
42,8.999269,4.967059,0.000000
43,8.999269,4.967059,0.000000
44,8.999269,4.967059,0.000000
45,8.999269,4.967059,0.000000
46,8.999269,4.967059,0.000000
47,8.999269,4.967059,0.000000
48,8.999269,4.967059,0.000000
49,8.999269,4.967059,0.000000
50,8.999269,4.967059,0.000000
51,0.000000,0.000000,0.000000
1,0.991000,1.000000,0.000000
2,1.966442,1.000000,0.000000
3,2.932478,1.000000,0.000000
4,3.908814,1.000000,0.000000
5,4.884046,1.000000,0.000000
6,5.884046,1.000000,0.000000
7,6.862627,1.891862,0.000000
8,7.760664,2.882795,0.000000
9,8.760664,3.782795,0.000000
10,8.960664,4.782794,0.000000
11,8.960664,4.982795,0.000000
12,8.960664,4.982795,0.000000
13,8.960664,4.982795,0.000000
14,8.960664,4.982795,0.000000
15,8.960664,4.982795,0.000000
16,8.960664,4.982795,0.000000
17,8.960664,4.982795,0.000000
18,8.960664,4.982795,0.000000
19,8.960664,4.982795,0.000000
20,8.960664,4.982795,0.000000
21,8.960664,4.982795,0.000000
22,8.960664,4.982795,0.000000
23,8.960664,4.982795,0.000000
24,8.960664,4.982795,0.000000
25,8.960664,4.982795,0.000000
26,8.960664,4.982795,0.000000
27,8.960664,4.982795,0.000000
28,8.960664,4.982795,0.000000
29,8.960664,4.982795,0.000000
30,8.960664,4.982795,0.000000
31,8.960664,4.982795,0.000000
32,8.960664,4.982795,0.000000
33,8.960664,4.982795,0.000000
34,8.960664,4.982795,0.000000
35,8.960664,4.982795,0.000000
36,8.960664,4.982795,0.000000
37,8.960664,4.982795,0.000000
38,8.960664,4.982795,0.000000
39,8.960664,4.982795,0.000000
40,8.960664,4.982795,0.000000
41,8.960664,4.982795,0.000000
42,8.960664,4.982795,0.000000
43,8.960664,4.982795,0.000000
44,8.960664,4.982795,0.000000
45,8.960664,4.982795,0.000000
46,8.960664,4.982795,0.000000
47,8.960664,4.982795,0.000000
48,8.960664,4.982795,0.000000
49,8.960664,4.982795,0.000000
50,8.960664,4.982795,0.000000
51,0.000000,0.000000,0.000000
1,0.971469,1.000000,0.000000
2,1.946354,1.000000,0.000000
3,2.923532,1.000000,0.000000
4,3.907681,1.000000,0.000000
5,4.896019,1.000000,0.000000
6,5.881650,1.000000,0.000000
7,6.881650,1.887631,0.000000
8,7.781651,2.887631,0.000000
9,8.781651,3.785021,0.000000
10,8.981650,4.785021,0.000000
11,8.981650,4.984605,0.000000
12,8.981650,4.984605,0.000000
13,8.981650,4.984605,0.000000
14,8.981650,4.984605,0.000000
15,8.981650,4.984605,0.000000
16,8.981650,4.984605,0.000000
17,8.981650,4.984605,0.000000
18,8.981650,4.984605,0.000000
19,8.981650,4.984605,0.000000
20,8.981650,4.984605,0.000000
21,8.981650,4.984605,0.000000
22,8.981650,4.984605,0.000000
23,8.981650,4.984605,0.000000
24,8.981650,4.984605,0.000000
25,8.981650,4.984605,0.000000
26,8.981650,4.984605,0.000000
27,8.981650,4.984605,0.000000
28,8.981650,4.984605,0.000000
29,8.981650,4.984605,0.000000
30,8.981650,4.984605,0.000000
31,8.981650,4.984605,0.000000
32,8.981650,4.984605,0.000000
33,8.981650,4.984605,0.000000
34,8.981650,4.984605,0.000000
35,8.981650,4.984605,0.000000
36,8.981650,4.984605,0.000000
37,8.981650,4.984605,0.000000
38,8.981650,4.984605,0.000000
39,8.981650,4.984605,0.000000
40,8.981650,4.984605,0.000000
41,8.981650,4.984605,0.000000
42,8.981650,4.984605,0.000000
43,8.981650,4.984605,0.000000
44,8.981650,4.984605,0.000000
45,8.981650,4.984605,0.000000
46,8.981650,4.984605,0.000000
47,8.981650,4.984605,0.000000
48,8.981650,4.984605,0.000000
49,8.981650,4.984605,0.000000
50,8.981650,4.984605,0.000000
51,0.000000,0.000000,0.000000
1,0.971275,0.992169,0.000000
2,1.953221,0.992169,0.000000
3,2.924809,0.992169,0.000000
4,3.903158,0.992169,0.000000
5,4.861915,0.992169,0.000000
6,5.861915,0.992169,0.000000
7,6.857538,1.892169,0.000000
8,7.739161,2.882207,0.000000
9,8.737909,3.782207,0.000000
10,8.936498,4.774462,0.000000
11,8.936498,4.974462,0.000000
12,8.936498,4.974462,0.000000
13,8.936498,4.974462,0.000000
14,8.936498,4.974462,0.000000
15,8.936498,4.974462,0.000000
16,8.936498,4.974462,0.000000
17,8.936498,4.974462,0.000000
18,8.936498,4.974462,0.000000
19,8.936498,4.974462,0.000000
20,8.936498,4.974462,0.000000
21,8.936498,4.974462,0.000000
22,8.936498,4.974462,0.000000
23,8.936498,4.974462,0.000000
24,8.936498,4.974462,0.000000
25,8.936498,4.974462,0.000000
26,8.936498,4.974462,0.000000
27,8.936498,4.974462,0.000000
28,8.936498,4.974462,0.000000
29,8.936498,4.974462,0.000000
30,8.936498,4.974462,0.000000
31,8.936498,4.974462,0.000000
32,8.936498,4.974462,0.000000
33,8.936498,4.974462,0.000000
34,8.936498,4.974462,0.000000
35,8.936498,4.974462,0.000000
36,8.936498,4.974462,0.000000
37,8.936498,4.974462,0.000000
38,8.936498,4.974462,0.000000
39,8.936498,4.974462,0.000000
40,8.936498,4.974462,0.000000
41,8.936498,4.974462,0.000000
42,8.936498,4.974462,0.000000
43,8.936498,4.974462,0.000000
44,8.936498,4.974462,0.000000
45,8.936498,4.974462,0.000000
46,8.936498,4.974462,0.000000
47,8.936498,4.974462,0.000000
48,8.936498,4.974462,0.000000
49,8.936498,4.974462,0.000000
50,8.936498,4.974462,0.000000
51,0.000000,0.000000,0.000000
1,0.989217,1.000000,0.000000
2,1.974406,1.000000,0.000000
3,2.951112,1.000000,0.000000
4,3.926837,1.000000,0.000000
5,4.926836,1.000000,0.000000
6,5.923441,1.000000,0.000000
7,6.909157,1.999518,0.000000
8,7.807354,2.999518,0.000000
9,8.807354,3.899518,0.000000
10,8.907354,4.899518,0.000000
11,8.907354,4.997764,0.000000
12,8.907354,4.997764,0.000000
13,8.907354,4.997764,0.000000
14,8.907354,4.997764,0.000000
15,8.907354,4.997764,0.000000
16,8.907354,4.997764,0.000000
17,8.907354,4.997764,0.000000
18,8.907354,4.997764,0.000000
19,8.907354,4.997764,0.000000
20,8.907354,4.997764,0.000000
21,8.907354,4.997764,0.000000
22,8.907354,4.997764,0.000000
23,8.907354,4.997764,0.000000
24,8.907354,4.997764,0.000000
25,8.907354,4.997764,0.000000
26,8.907354,4.997764,0.000000
27,8.907354,4.997764,0.000000
28,8.907354,4.997764,0.000000
29,8.907354,4.997764,0.000000
30,8.907354,4.997764,0.000000
31,8.907354,4.997764,0.000000
32,8.907354,4.997764,0.000000
33,8.907354,4.997764,0.000000
34,8.907354,4.997764,0.000000
35,8.907354,4.997764,0.000000
36,8.907354,4.997764,0.000000
37,8.907354,4.997764,0.000000
38,8.907354,4.997764,0.000000
39,8.907354,4.997764,0.000000
40,8.907354,4.997764,0.000000
41,8.907354,4.997764,0.000000
42,8.907354,4.997764,0.000000
43,8.907354,4.997764,0.000000
44,8.907354,4.997764,0.000000
45,8.907354,4.997764,0.000000
46,8.907354,4.997764,0.000000
47,8.907354,4.997764,0.000000
48,8.907354,4.997764,0.000000
49,8.907354,4.997764,0.000000
50,8.907354,4.997764,0.000000
51,0.000000,0.000000,0.000000
1,0.990464,1.000000,0.000000
2,1.979146,1.000000,0.000000
3,2.942945,1.000000,0.000000
4,3.925534,1.000000,0.000000
5,4.905639,1.000000,0.000000
6,5.897723,1.000000,0.000000
7,6.897723,1.900000,0.000000
8,7.787570,2.887722,0.000000
9,8.785166,3.784556,0.000000
10,8.984622,4.784556,0.000000
11,8.984622,4.984520,0.000000
12,8.984622,4.984520,0.000000
13,8.984622,4.984520,0.000000
14,8.984622,4.984520,0.000000
15,8.984622,4.984520,0.000000
16,8.984622,4.984520,0.000000
17,8.984622,4.984520,0.000000
18,8.984622,4.984520,0.000000
19,8.984622,4.984520,0.000000
20,8.984622,4.984520,0.000000
21,8.984622,4.984520,0.000000
22,8.984622,4.984520,0.000000
23,8.984622,4.984520,0.000000
24,8.984622,4.984520,0.000000
25,8.984622,4.984520,0.000000
26,8.984622,4.984520,0.000000
27,8.984622,4.984520,0.000000
28,8.984622,4.984520,0.000000
29,8.984622,4.984520,0.000000
30,8.984622,4.984520,0.000000
31,8.984622,4.984520,0.000000
32,8.984622,4.984520,0.000000
33,8.984622,4.984520,0.000000
34,8.984622,4.984520,0.000000
35,8.984622,4.984520,0.000000
36,8.984622,4.984520,0.000000
37,8.984622,4.984520,0.000000
38,8.984622,4.984520,0.000000
39,8.984622,4.984520,0.000000
40,8.984622,4.984520,0.000000
41,8.984622,4.984520,0.000000
42,8.984622,4.984520,0.000000
43,8.984622,4.984520,0.000000
44,8.984622,4.984520,0.000000
45,8.984622,4.984520,0.000000
46,8.984622,4.984520,0.000000
47,8.984622,4.984520,0.000000
48,8.984622,4.984520,0.000000
49,8.984622,4.984520,0.000000
50,8.984622,4.984520,0.000000
51,0.000000,0.000000,0.000000
1,0.996322,1.000000,0.000000
2,1.983588,1.000000,0.000000
3,2.956732,1.000000,0.000000
4,3.932681,1.000000,0.000000
5,4.917535,1.000000,0.000000
6,5.917535,1.000000,0.000000
7,6.908169,1.979215,0.000000
8,7.795678,2.979184,0.000000
9,8.795678,3.775678,0.000000
10,8.995059,4.775678,0.000000
11,8.995059,4.971235,0.000000
12,8.995059,4.971235,0.000000
13,8.995059,4.971235,0.000000
14,8.995059,4.971235,0.000000
15,8.995059,4.971235,0.000000
16,8.995059,4.971235,0.000000
17,8.995059,4.971235,0.000000
18,8.995059,4.971235,0.000000
19,8.995059,4.971235,0.000000
20,8.995059,4.971235,0.000000
21,8.995059,4.971235,0.000000
22,8.995059,4.971235,0.000000
23,8.995059,4.971235,0.000000
24,8.995059,4.971235,0.000000
25,8.995059,4.971235,0.000000
26,8.995059,4.971235,0.000000
27,8.995059,4.971235,0.000000
28,8.995059,4.971235,0.000000
29,8.995059,4.971235,0.000000
30,8.995059,4.971235,0.000000
31,8.995059,4.971235,0.000000
32,8.995059,4.971235,0.000000
33,8.995059,4.971235,0.000000
34,8.995059,4.971235,0.000000
35,8.995059,4.971235,0.000000
36,8.995059,4.971235,0.000000
37,8.995059,4.971235,0.000000
38,8.995059,4.971235,0.000000
39,8.995059,4.971235,0.000000
40,8.995059,4.971235,0.000000
41,8.995059,4.971235,0.000000
42,8.995059,4.971235,0.000000
43,8.995059,4.971235,0.000000
44,8.995059,4.971235,0.000000
45,8.995059,4.971235,0.000000
46,8.995059,4.971235,0.000000
47,8.995059,4.971235,0.000000
48,8.995059,4.971235,0.000000
49,8.995059,4.971235,0.000000
50,8.995059,4.971235,0.000000
51,0.000000,0.000000,0.000000
1,0.958451,0.985216,0.000000
2,1.901069,0.985216,0.000000
3,2.828186,0.985216,0.000000
4,3.766356,0.985216,0.000000
5,4.714123,0.985216,0.000000
6,5.674651,0.985216,0.000000
7,6.664149,1.685216,0.000000
8,7.550280,2.684067,0.000000
9,8.542923,3.579317,0.000000
10,8.942923,4.573582,0.000000
11,8.942923,4.973582,0.000000
12,8.942923,4.973582,0.000000
13,8.942923,4.973582,0.000000
14,8.942923,4.973582,0.000000
15,8.942923,4.973582,0.000000
16,8.942923,4.973582,0.000000
17,8.942923,4.973582,0.000000
18,8.942923,4.973582,0.000000
19,8.942923,4.973582,0.000000
20,8.942923,4.973582,0.000000
21,8.942923,4.973582,0.000000
22,8.942923,4.973582,0.000000
23,8.942923,4.973582,0.000000
24,8.942923,4.973582,0.000000
25,8.942923,4.973582,0.000000
26,8.942923,4.973582,0.000000
27,8.942923,4.973582,0.000000
28,8.942923,4.973582,0.000000
29,8.942923,4.973582,0.000000
30,8.942923,4.973582,0.000000
31,8.942923,4.973582,0.000000
32,8.942923,4.973582,0.000000
33,8.942923,4.973582,0.000000
34,8.942923,4.973582,0.000000
35,8.942923,4.973582,0.000000
36,8.942923,4.973582,0.000000
37,8.942923,4.973582,0.000000
38,8.942923,4.973582,0.000000
39,8.942923,4.973582,0.000000
40,8.942923,4.973582,0.000000
41,8.942923,4.973582,0.000000
42,8.942923,4.973582,0.000000
43,8.942923,4.973582,0.000000
44,8.942923,4.973582,0.000000
45,8.942923,4.973582,0.000000
46,8.942923,4.973582,0.000000
47,8.942923,4.973582,0.000000
48,8.942923,4.973582,0.000000
49,8.942923,4.973582,0.000000
50,8.942923,4.973582,0.000000
51,0.000000,0.000000,0.000000
1,0.957673,0.998941,0.000000
2,1.888030,0.998941,0.000000
3,2.829332,0.998941,0.000000
4,3.767491,0.998941,0.000000
5,4.726538,0.998941,0.000000
6,5.687557,0.998941,0.000000
7,6.677431,1.698128,0.000000
8,7.577431,2.698128,0.000000
9,8.577101,3.598128,0.000000
10,8.977100,4.598128,0.000000
11,8.977100,4.995673,0.000000
12,8.977100,4.995673,0.000000
13,8.977100,4.995673,0.000000
14,8.977100,4.995673,0.000000
15,8.977100,4.995673,0.000000
16,8.977100,4.995673,0.000000
17,8.977100,4.995673,0.000000
18,8.977100,4.995673,0.000000
19,8.977100,4.995673,0.000000
20,8.977100,4.995673,0.000000
21,8.977100,4.995673,0.000000
22,8.977100,4.995673,0.000000
23,8.977100,4.995673,0.000000
24,8.977100,4.995673,0.000000
25,8.977100,4.995673,0.000000
26,8.977100,4.995673,0.000000
27,8.977100,4.995673,0.000000
28,8.977100,4.995673,0.000000
29,8.977100,4.995673,0.000000
30,8.977100,4.995673,0.000000
31,8.977100,4.995673,0.000000
32,8.977100,4.995673,0.000000
33,8.977100,4.995673,0.000000
34,8.977100,4.995673,0.000000
35,8.977100,4.995673,0.000000
36,8.977100,4.995673,0.000000
37,8.977100,4.995673,0.000000
38,8.977100,4.995673,0.000000
39,8.977100,4.995673,0.000000
40,8.977100,4.995673,0.000000
41,8.977100,4.995673,0.000000
42,8.977100,4.995673,0.000000
43,8.977100,4.995673,0.000000
44,8.977100,4.995673,0.000000
45,8.977100,4.995673,0.000000
46,8.977100,4.995673,0.000000
47,8.977100,4.995673,0.000000
48,8.977100,4.995673,0.000000
49,8.977100,4.995673,0.000000
50,8.977100,4.995673,0.000000
51,0.000000,0.000000,0.000000
1,0.960376,1.000000,0.000000
2,1.902990,1.000000,0.000000
3,2.831453,1.000000,0.000000
4,3.777166,1.000000,0.000000
5,4.729775,1.000000,0.000000
6,5.684154,1.000000,0.000000
7,6.684153,1.697711,0.000000
8,7.578652,2.697711,0.000000
9,8.562777,3.597711,0.000000
10,8.959852,4.592514,0.000000
11,8.959852,4.991099,0.000000
12,8.959852,4.991099,0.000000
13,8.959852,4.991099,0.000000
14,8.959852,4.991099,0.000000
15,8.959852,4.991099,0.000000
16,8.959852,4.991099,0.000000
17,8.959852,4.991099,0.000000
18,8.959852,4.991099,0.000000
19,8.959852,4.991099,0.000000
20,8.959852,4.991099,0.000000
21,8.959852,4.991099,0.000000
22,8.959852,4.991099,0.000000
23,8.959852,4.991099,0.000000
24,8.959852,4.991099,0.000000
25,8.959852,4.991099,0.000000
26,8.959852,4.991099,0.000000
27,8.959852,4.991099,0.000000
28,8.959852,4.991099,0.000000
29,8.959852,4.991099,0.000000
30,8.959852,4.991099,0.000000
31,8.959852,4.991099,0.000000
32,8.959852,4.991099,0.000000
33,8.959852,4.991099,0.000000
34,8.959852,4.991099,0.000000
35,8.959852,4.991099,0.000000
36,8.959852,4.991099,0.000000
37,8.959852,4.991099,0.000000
38,8.959852,4.991099,0.000000
39,8.959852,4.991099,0.000000
40,8.959852,4.991099,0.000000
41,8.959852,4.991099,0.000000
42,8.959852,4.991099,0.000000
43,8.959852,4.991099,0.000000
44,8.959852,4.991099,0.000000
45,8.959852,4.991099,0.000000
46,8.959852,4.991099,0.000000
47,8.959852,4.991099,0.000000
48,8.959852,4.991099,0.000000
49,8.959852,4.991099,0.000000
50,8.959852,4.991099,0.000000
51,0.000000,0.000000,0.000000
1,0.965721,1.000000,0.000000
2,1.908549,1.000000,0.000000
3,2.825529,1.000000,0.000000
4,3.766092,1.000000,0.000000
5,4.713822,1.000000,0.000000
6,5.695898,1.000000,0.000000
7,6.695898,1.687807,0.000000
8,7.595644,2.687807,0.000000
9,8.595644,3.580924,0.000000
10,8.995645,4.579058,0.000000
11,8.995645,4.979058,0.000000
12,8.995645,4.979058,0.000000
13,8.995645,4.979058,0.000000
14,8.995645,4.979058,0.000000
15,8.995645,4.979058,0.000000
16,8.995645,4.979058,0.000000
17,8.995645,4.979058,0.000000
18,8.995645,4.979058,0.000000
